File,label,score
CA_2020_014749f76f83900135682f7db7eb967f.html.gz,HUMAN,0.1882820932417602
CA_2020_04146b8858654005559538f53c39aa18.html.gz,HUMAN,0.36975182181070193
CA_2020_0263a52746642c7b89491284ff6ed08b.html.gz,HUMAN,0.2703303112518564
CA_2020_0221239c53b64588547bdd23f4b171c9.html.gz,HUMAN,0.19425331970159931
CA_2020_00040139c58cf5b58723e501f12d9ae9.html.gz,HUMAN,0.4167673816816767
CA_2020_05825170d41be96ade0915aa705ba25b.html.gz,HUMAN,0.3910003103205635
CA_2020_08ad6fad3a66989be5651f3281915001.html.gz,HUMAN,0.27117687126038326
CA_2020_10b80aa8f079e627fc29001d0ea08c4f.html.gz,HUMAN,0.21433619127833425
CA_2020_1382e7ccb935526b9c550cc613c42d89.html.gz,HUMAN,0.22383605687870115
CA_2020_0dba1e3fe6f9418073b72c70f693a28c.html.gz,HUMAN,0.40757335902765107
CA_2020_1411687a8a0c3711b5feda0f91afff41.html.gz,HUMAN,0.21343521985091377
CA_2020_1487ca01283dc7e52fcb919a05a7309a.html.gz,HUMAN,0.21710680495508514
CA_2020_14a60526644b3d53b13dd4d42c145d0a.html.gz,HUMAN,0.4381001209915695
CA_2020_1aa540a1089fd52d03a27a42e6b42224.html.gz,HUMAN,0.21097510672761144
CA_2020_191858dfdf63ca00fe899a016e3433a6.html.gz,HUMAN,0.24601732114309635
CA_2020_1ab66bfd7deed2e5f1a9476635fd5da8.html.gz,HUMAN,0.26233349612304935
CA_2020_1bc6c38aeb5e538b7ffe6e10ab8ff94a.html.gz,HUMAN,0.20006304506311787
CA_2020_1d0d44a8540f679fb004b1030db1b1e3.html.gz,HUMAN,0.1889503745192235
CA_2020_1c5a56e7d8d5480d7952875288dbc36a.html.gz,HUMAN,0.21160725085010312
CA_2020_18a72b7d643efe74c6f523902df5e45b.html.gz,HUMAN,0.24202300163125856
CA_2020_257842dc5551483ae99f2bcac8eb972a.html.gz,HUMAN,0.3539929890011771
CA_2020_216bd8980281f10fa7f4492190284750.html.gz,HUMAN,0.24424369492008377
CA_2020_26b10b5d843215d83417710d8af72592.html.gz,HUMAN,0.20187265054636488
CA_2020_28d6fa0f06b77237e02a24a224dcbb21.html.gz,HUMAN,0.1957471384348213
CA_2020_2a41932ab1496784790ecfcdae8c1685.html.gz,HUMAN,0.1905013980307294
CA_2020_2a76454f521b1f44c50a008798c4308c.html.gz,HUMAN,0.316414548452123
CA_2020_2af1521748d17ea99363dcd2232cd74b.html.gz,HUMAN,0.21992924156745242
CA_2020_2d30b55de98d0347348d7fe6bce03454.html.gz,AI,0.6267228236802339
CA_2020_30451e6ad22aa28be570dd290ad054c0.html.gz,HUMAN,0.20788926112419392
CA_2020_312cd7afc6aa2fa0a9485bbbbf75d68d.html.gz,HUMAN,0.20489989123562968
CA_2020_32818795d4895e66e9a346eee9c3ab7f.html.gz,HUMAN,0.18771618551048674
CA_2020_31ca2f19d130c0123a012436d6787f01.html.gz,HUMAN,0.24172552676995296
CA_2020_33f65f820c66719f7411dc7477f8a7b1.html.gz,HUMAN,0.4293846171101358
CA_2020_38c7725dd64fe8e6cf2ea83e3996de96.html.gz,HUMAN,0.3129266318613447
CA_2020_32c084ec31df4e39882d35c2da081979.html.gz,HUMAN,0.18758729222475468
CA_2020_4030931f01224fb31746232f6fcccb54.html.gz,HUMAN,0.24416739073762014
CA_2020_42144763e7ce2e40e2471201991cdcf1.html.gz,HUMAN,0.24170208421942507
CA_2020_42cb72341d18dac6b498754edae79ab1.html.gz,HUMAN,0.2119982473184769
CA_2020_48866093b302f4da08c5bac944f01ac9.html.gz,HUMAN,0.3246858980794384
CA_2020_4b623c0fd5d95534cf4c449a536a9624.html.gz,HUMAN,0.1933066245967454
CA_2020_4480489211809e22ed901475139a00b3.html.gz,HUMAN,0.4645277486349412
CA_2020_4ce84c6b0638a8fd8c675179cc28e040.html.gz,HUMAN,0.20216724320181595
CA_2020_4d409818d2304b570014752eedc7b7cb.html.gz,HUMAN,0.19879087833993006
CA_2020_49a460c064dbe609e2d5a459b2022545.html.gz,HUMAN,0.1881180798095844
CA_2020_4c0684bf445f196d87efd7e84e064603.html.gz,HUMAN,0.21007840597158584
CA_2020_5082e752893993a88e5190a17febc4fe.html.gz,HUMAN,0.2743611565301314
CA_2020_51182611df704bc01261bf99bbb163c7.html.gz,HUMAN,0.22057804928891442
CA_2020_549733d75cd207814e374c22568a524b.html.gz,HUMAN,0.19564137177160165
