File,label,score
SC_2020_0d715655de986a0d2025d0991ae78ed4.html.gz,HUMAN,0.22748223191962655
SC_2020_05fdcf59b3d1e0c28b336fd60dc421fb.html.gz,HUMAN,0.2590013672009256
SC_2020_12a302fccc2380fcaec1630b62a68dff.html.gz,HUMAN,0.22297512991505297
SC_2020_1e7311c7c086d354f53843b3abc73de8.html.gz,HUMAN,0.18910667601448483
SC_2020_185de4596c4de33b844bd59fb783a78a.html.gz,HUMAN,0.3636233225649155
SC_2020_20754db34e05571c8591b3fa596f3954.html.gz,AI,0.643322426840003
SC_2020_39875fb258f0ad1706cdd2389e46e474.html.gz,HUMAN,0.18747940664559068
SC_2020_4052239096680f036dd26b8902079b65.html.gz,HUMAN,0.25216431012813495
SC_2020_3730513bc5f01c197843652074a94739.html.gz,HUMAN,0.1931285934181217
SC_2020_3ba2de3a75f95410212731d8e9d8ea86.html.gz,HUMAN,0.201862050594351
SC_2020_45ecfd46d5189b2a153cabf90dd1344a.html.gz,HUMAN,0.21749577530087494
SC_2020_5761b95104212b1d410c3c8b27703668.html.gz,AI,0.6470989259913679
SC_2020_644fe2aef663eee6e6f3eda9b0ab4c3c.html.gz,HUMAN,0.20006304506311787
SC_2020_6ad91a51ab892c1204da4dc10f1e88da.html.gz,HUMAN,0.2699643677990187
SC_2020_7b3ee563886e3ac87649d447683fad5a.html.gz,HUMAN,0.2738259949632254
SC_2020_86bab0b737e612f2ae0c18dc42865293.html.gz,HUMAN,0.21149600236974297
SC_2020_89047419a49b948203b5d90535a5a412.html.gz,HUMAN,0.2073835561820904
SC_2020_8d381401a71b56e92c193bc262f4b667.html.gz,HUMAN,0.25520774931594487
SC_2020_918eae2a1a23e1c1358722c91589d3c8.html.gz,HUMAN,0.18793177895817953
SC_2020_907d55e8fdda3d49e1e2945377a35c85.html.gz,HUMAN,0.2592985695359767
SC_2020_949e2e7597f4ec13ef52f28d766d7f85.html.gz,HUMAN,0.19004147197044607
SC_2020_98dc0fc3c13bb06f0d6e5c547444934d.html.gz,HUMAN,0.2046293045184499
SC_2020_a3e26f53e213e0059c72ab9e70001c41.html.gz,HUMAN,0.21303142795964772
SC_2020_a97755ee3cd4129e554a15d62f010e28.html.gz,HUMAN,0.2638995981229646
SC_2020_b393405e404f082f01780a32f66df391.html.gz,HUMAN,0.22017806679690805
SC_2020_c25c86cc498352716ab4a2a46c34dca9.html.gz,AI,0.6731922990412176
SC_2020_d1607d615e49edc80cd76dcbd0ab5c7a.html.gz,HUMAN,0.45501817757422164
SC_2020_ddad2dacc816a4c6d49085cf7a82ce51.html.gz,AI,0.7079303032801174
SC_2020_e6bbe19d09799915671cc46194b29d4d.html.gz,HUMAN,0.1883303948940657
SC_2020_ecf974bb6a4c12836c89dc3044c1de30.html.gz,HUMAN,0.18777734725029663
SC_2020_f536ee9afef649e41ea144abaf1fad8e.html.gz,HUMAN,0.24954768377579886
SC_2020_f5b39dcc8fb81ef57dffc45be1510acb.html.gz,HUMAN,0.2275864513369927
SC_2020_f8b190e8a0c6b96e53f05a868db57f31.html.gz,HUMAN,0.3810555187981838
SC_2020_fbaf44cf5e13c6b23dbb2f3a9a1a2dbc.html.gz,AI,0.7071690807069133
