File,label,score
FL_2020_0bc343f60bf38366d041e87f6bbaa8c1.html.gz,HUMAN,0.19559806995992624
FL_2020_0880f0996eafcd9e43904732f8c0e64a.html.gz,HUMAN,0.28692552889029305
FL_2020_030b335e0e67096d561e1e57824fb8da.html.gz,HUMAN,0.18953059542691844
FL_2020_011f7dfb10c91c8a7d05055e501c30c3.html.gz,HUMAN,0.3098664126650952
FL_2020_04273625a48d7b24a9fa8289dfe5f2a0.html.gz,HUMAN,0.31803020693334666
FL_2020_0d13891e10f6547128c5e9de9a834ae3.html.gz,HUMAN,0.18819232297082625
FL_2020_166326e4b24f863dcdb975ebf1fa7828.html.gz,HUMAN,0.2654068701278468
FL_2020_0d4f9859c226f75c6dffb413f683d3fb.html.gz,AI,0.9994725200126332
FL_2020_11576643f66562c4f181c2f5edec8076.html.gz,HUMAN,0.23573063030374217
FL_2020_13d92c18b347b28c9e6dee759d6a6d43.html.gz,AI,0.9863658732925411
FL_2020_17bc9de38fc1008c0700049390470865.html.gz,HUMAN,0.19076709110427378
FL_2020_1c4d2e8bd61a1c10f798044e6a96b0f3.html.gz,HUMAN,0.1937518285232555
FL_2020_1b0d38778bce5861169beb5a0da58c5d.html.gz,HUMAN,0.19060630861353098
FL_2020_1e4f8f9e118ab35b17c05ec422e5ef33.html.gz,AI,0.5530777111767903
FL_2020_20334e8d906e0c3fb22c4b1840ed8b8a.html.gz,HUMAN,0.2769241119909813
FL_2020_215cdfa972ea49edb49b3081da359a25.html.gz,HUMAN,0.19644147516419436
FL_2020_2327eeae4051d58d2309229ccb197dcf.html.gz,HUMAN,0.19557348214193696
FL_2020_2f1cd9eadbb7348726fdfa23aacc0bb3.html.gz,HUMAN,0.4607860450203143
FL_2020_25071d6050548bd3ffd7d74517ac31af.html.gz,AI,0.5546161404276934
FL_2020_26d676c91258395ecc6651e9c2d9d8c1.html.gz,HUMAN,0.187481552524758
FL_2020_2fe2ec14bac7fd83bd2d1e4842e4bb0d.html.gz,AI,0.8506964614184053
FL_2020_30c76aeaec741434a5468c9c1c689a32.html.gz,HUMAN,0.24042528856728937
FL_2020_352e82d7a6498e3b2263ad6c1f2d8e43.html.gz,AI,0.7380668729410252
FL_2020_385e4e089c7326bf18ff60acadda47b5.html.gz,HUMAN,0.33884182471929636
FL_2020_431916235385d3b1ca2de0c071bee196.html.gz,HUMAN,0.2036618837027578
FL_2020_44f29cc7e67c0b94519c494afc6eb0a2.html.gz,AI,0.567761803435693
FL_2020_4f49ce16cabf418e552d8430d16300dd.html.gz,HUMAN,0.4219383612252557
FL_2020_56c5a5e6a1c71ce5670506faaf9bd285.html.gz,HUMAN,0.20318193652798616
FL_2020_57541aa546b0d124ae5abad9ffa6fdcf.html.gz,HUMAN,0.19628282447607948
FL_2020_5aba4b92b628f33dfbe195e3ebe5f67d.html.gz,HUMAN,0.25323246052196696
FL_2020_60f1b3be75c39790a859a195c9493e73.html.gz,HUMAN,0.3111649142210693
FL_2020_4734c73182d0d0a4c455d3b9374c1e21.html.gz,HUMAN,0.20803135837940187
FL_2020_64102491be59778da283e128661ffa07.html.gz,HUMAN,0.18760039808126575
FL_2020_667c792dae5504abf61aad196199d9db.html.gz,HUMAN,0.1921066640381189
FL_2020_6bc22500f22e015359c2bd6adb4ec560.html.gz,HUMAN,0.18797274484653695
FL_2020_6c18de46f97ed0b41d3da63d0db5583e.html.gz,HUMAN,0.3301234252986455
FL_2020_6d8e27b84e7f69d92694172980cf3832.html.gz,HUMAN,0.3343232902640887
FL_2020_6e60986bf079d66106c96ac8447a6bc1.html.gz,HUMAN,0.32832341884775146
FL_2020_7286901a31a4f4dad5c659c203203838.html.gz,HUMAN,0.254066411344406
FL_2020_72ee16b4640f69f1b3962465d9d865df.html.gz,HUMAN,0.4910700209332093
FL_2020_73a3118242c85eb3dec5c97b31efac0e.html.gz,HUMAN,0.24204178315244876
FL_2020_7768f0f31d333f24fce03cf5f60df199.html.gz,HUMAN,0.4489572529554573
FL_2020_893427a1b266d23f4c2a7628cbd5b4b0.html.gz,HUMAN,0.24442466667355844
FL_2020_78b02f2e00117077190219ec7796b4aa.html.gz,HUMAN,0.2650559200735068
FL_2020_8c9f9891271a50cea7ab69afd23112ab.html.gz,HUMAN,0.2542084166990071
FL_2020_8ef5f49b324d7ffedb7394f98eacc3ed.html.gz,HUMAN,0.1889233978977
FL_2020_8f42d81a5df740d70b724e77d313f775.html.gz,HUMAN,0.3713957689880085
FL_2020_9419f1ef9aec577f276f56977880beb6.html.gz,AI,0.9489728950044053
FL_2020_947f2a5200351975138b0950c36759d0.html.gz,HUMAN,0.22076478930531712
FL_2020_966911cbe5929695998c834d090cb0b7.html.gz,HUMAN,0.19191264609177808
FL_2020_9711fe70cd97a102133a90d9e5a5f284.html.gz,HUMAN,0.2649290644052303
