File,label,score
TN_2020_01392b4e0e86e95258c3116f21a22c47.html.gz,HUMAN,0.18779026770313018
TN_2020_080be2fd2250b51f6cfb19b0fb64c92a.html.gz,HUMAN,0.2032126641575218
TN_2020_01dc283bb76833e24b72586f77027f57.html.gz,HUMAN,0.18810623750400665
TN_2020_04d5cb457a1076c3482655d786fed3f7.html.gz,HUMAN,0.19284340590989366
TN_2020_09a3ca679096d3d9d5c456c85e47c44e.html.gz,HUMAN,0.20458100979706645
TN_2020_0cfa1b8e63dc11029cb11f3b4e7b6f8a.html.gz,HUMAN,0.31755467140069576
TN_2020_0ef357f02f89400992142f19bfd8d046.html.gz,HUMAN,0.2138687124122158
TN_2020_12fd6c175384b7b6b0381034702f2666.html.gz,HUMAN,0.228849619198286
TN_2020_18cb31a387f85c657857fb956a316a72.html.gz,HUMAN,0.33202252770729673
TN_2020_1989bcdf691f3773c4869a1cc97e0bc8.html.gz,HUMAN,0.3952375841679541
TN_2020_1a1f80e204680510650a8b12251a8e24.html.gz,HUMAN,0.20457656612887093
TN_2020_1c7ce64e8587f0adce65e4b65c53fe12.html.gz,HUMAN,0.1890607937723474
TN_2020_1bfbaeea7913b31d5de4ef09078881b5.html.gz,HUMAN,0.24961350512794983
TN_2020_239d1d05b2ff36e5771ac0dd6e1bc054.html.gz,AI,0.9809495564558421
TN_2020_218d6532d8b73c17c09c5a0cae7d5152.html.gz,AI,0.9933389460690369
TN_2020_27bb34d19261d668a3408cfb90daa5f7.html.gz,HUMAN,0.21237844333785605
TN_2020_23d7c40257903d87d4c709cb35af1bb8.html.gz,AI,0.6964551352754658
TN_2020_280dbbb1701b15b0bfe68911836557e1.html.gz,HUMAN,0.18820407146043283
TN_2020_3441d5960f17c41dc1817078eb4fdbbd.html.gz,HUMAN,0.2032742172392036
TN_2020_3330a0495dd42a8c798bdc7e288099ba.html.gz,HUMAN,0.18954277174676967
TN_2020_357eed0593d286ae4ba39e73af66dc26.html.gz,HUMAN,0.19976883171922055
TN_2020_3dc5100541695c45a3df0bb5703478b6.html.gz,HUMAN,0.19184964274276745
TN_2020_46ff9e186e11d79b2f9f6fd22ce48f4d.html.gz,HUMAN,0.23154319614492888
TN_2020_40c410cf6c0f06810d99aeeecf6c1cc6.html.gz,HUMAN,0.19127411156655238
TN_2020_45343315cea562ba9fb2370b6652c708.html.gz,HUMAN,0.2755085381304221
TN_2020_4d9b2a5272b4d7b12c038c92f09f7caf.html.gz,HUMAN,0.19879087833993006
TN_2020_56a37b6e9000c8398ffee4ab5d0ea8fa.html.gz,HUMAN,0.22315070862797454
TN_2020_578bea6cfcd24674382c0b77626bf80b.html.gz,AI,0.7109694493578803
TN_2020_5c11819646ab12216817c3910996f615.html.gz,HUMAN,0.2139711747706855
TN_2020_60feae589519bd3690283d831848632d.html.gz,HUMAN,0.2286580360272699
TN_2020_6292b49e0b55166d1256593a8fba27ab.html.gz,AI,0.6622265598264512
TN_2020_641ede7a66256ac67f287f44306416e3.html.gz,AI,0.7693508759288502
TN_2020_651e889e1602cc04d16167b5ed028900.html.gz,HUMAN,0.19546888727768763
TN_2020_69a5f4ddf027932a706329494f7f4dd1.html.gz,HUMAN,0.3082364575108025
TN_2020_665564488cc64ab58f937193af1b74ac.html.gz,HUMAN,0.19110098454367114
TN_2020_6ff6c0a78405eb7a27af864198e9b903.html.gz,HUMAN,0.18747560081523093
TN_2020_75114403500e04aa4086dc0b1b1aebbc.html.gz,AI,0.8846952201025667
TN_2020_81adb661fb96237c7ffb44fb889ec684.html.gz,HUMAN,0.18753776316310947
TN_2020_83602e82958ef133d9b622abe5d82be1.html.gz,HUMAN,0.18910667601448483
TN_2020_840a693cf02fa9a0e8b01a87175f0de8.html.gz,AI,0.519593597088395
TN_2020_895f2a2f168ff4b77c2f5e6fa8f684b0.html.gz,HUMAN,0.1903728183104521
TN_2020_8a4f4b2f44780fde37bfaf093c746a46.html.gz,HUMAN,0.18813086225917405
TN_2020_924bc671434778440211f5fbbcdf3b7f.html.gz,AI,0.8376431688003105
TN_2020_935a209e5ef29820f921d58ec1c4f5fe.html.gz,HUMAN,0.21555641566922187
TN_2020_9924d238b18fbd837e96bc7221afdb7b.html.gz,HUMAN,0.2314460293273593
TN_2020_9d9644c9d14575b94d658d5f8fa85374.html.gz,HUMAN,0.302515031628646
TN_2020_a7a8031e9af73b8b9bee2a3b06147791.html.gz,HUMAN,0.21916900081095617
TN_2020_9edf1e85c94a250ae4dff53d1a511a89.html.gz,HUMAN,0.21015871315571785
TN_2020_aecdcf591676dfa851250f7cb25cf1ed.html.gz,HUMAN,0.3088745455245902
TN_2020_b121310f866807d196340c0695675870.html.gz,HUMAN,0.21893089448019973
TN_2020_bbb6bee8d4d3cfd8cf54578ad2c60139.html.gz,HUMAN,0.2985377072979901
TN_2020_c11ea44588e52edb9dbf4af120c0eb49.html.gz,HUMAN,0.44431142262937195
TN_2020_c2752ed37c6fea3db367b45aa8a263fd.html.gz,AI,0.9999922649218383
TN_2020_c706af4b8a54bd4f347a8b8783ae9961.html.gz,AI,0.5943535748332158
TN_2020_ccafbf34ea2cc662a6823ed2ea2b77bc.html.gz,HUMAN,0.23482514213015185
TN_2020_d280f332fc675d76d10e0e66bffac918.html.gz,HUMAN,0.274833030881313
TN_2020_d432f5d4158870f209bfd22f9dfc9e74.html.gz,AI,0.7644557764935294
TN_2020_d5d7b62b4c98fd3b14fd1c7e390b5176.html.gz,HUMAN,0.23517133636145315
TN_2020_d53a1dae7c857988c39bfce0c54e44ec.html.gz,AI,0.5943535748332158
TN_2020_d7fcd1d40cc0fb53119477af4621951f.html.gz,AI,0.514027504675854
TN_2020_deffa6b2fe67da6c534c55c86ae670ab.html.gz,HUMAN,0.18784605524765366
TN_2020_e111cfdbba98b975b89d7d078517a1a9.html.gz,HUMAN,0.20733114298625085
TN_2020_ea83269e38ea3f2f2ac5cc92344d0cc5.html.gz,AI,0.9782961934154988
