File,label,score
CO_2020_0c9f537be7118f6dca4eb77b61abe2b0.html.gz,HUMAN,0.20477016403263243
CO_2020_031813dacee0c1f2a935f75fdae81c4f.html.gz,AI,0.9999922649218383
CO_2020_01925ebe095399af020f45d8300c83ea.html.gz,HUMAN,0.2890917002115054
CO_2020_25477773c52b46a24644cd9c1832fd9d.html.gz,HUMAN,0.22433026536560177
CO_2020_275df0b388c0a0901fed45500bb55b3f.html.gz,HUMAN,0.2304824442027785
CO_2020_2d805c55aac3944843ba64e06a521947.html.gz,HUMAN,0.26231340444349477
CO_2020_07f572fd264c49499e150cf983493f7f.html.gz,HUMAN,0.22358493019604705
CO_2020_30ab5f83f3681995d0f8d62e4dd62ddb.html.gz,HUMAN,0.23944520889918938
CO_2020_3127cd980487ad6304c9c3047a8a6c20.html.gz,HUMAN,0.42225255058220074
CO_2020_1d725bcb519b98397a2fd23a666866a7.html.gz,AI,0.9962072765497801
CO_2020_3315943b613bc3223136405abfbc58ab.html.gz,AI,0.5152974194729296
CO_2020_35cfbf1914ef3ec9cccc4b561611a4ad.html.gz,AI,0.9224700567876319
CO_2020_38ce6bc26b8dc023769d38f7a5efa054.html.gz,HUMAN,0.37330328646580163
CO_2020_3a0ad5a01688bacde93c1eb163a7ffdd.html.gz,HUMAN,0.3031838636810931
CO_2020_3e252f922b61881619a4707d6434d889.html.gz,HUMAN,0.43257051956716025
CO_2020_41202257d73dea3d02586d6ecc4ccbf8.html.gz,HUMAN,0.19063282082926514
CO_2020_43a076bc8ba2dd5a34ee8b687760d570.html.gz,HUMAN,0.20223064943391264
CO_2020_43abef52b9255d4a2bb82471fe2c1530.html.gz,HUMAN,0.22334574534131882
CO_2020_4d9d320f6b3766a7d0b0a601db811706.html.gz,HUMAN,0.24471612790410693
CO_2020_4e589016954ace1e2f89617f5c76aba1.html.gz,HUMAN,0.18972743711796955
CO_2020_4f11d2462d8cce2f53c7383817726a14.html.gz,HUMAN,0.2498933656454299
CO_2020_5037b17b3a1b4d7cad74a827abb49780.html.gz,AI,0.9999999999188482
CO_2020_559e0713f3a4da4191ac108f3e32f5e1.html.gz,HUMAN,0.29968559000010225
CO_2020_5b0b39e33f567a67756fa83672f6c713.html.gz,HUMAN,0.24688190031500215
CO_2020_5b87239c0a64fc1ecf287c3e211cbe9a.html.gz,HUMAN,0.22727427338038889
CO_2020_5c95033650edebb628bd9ebcbf95c445.html.gz,HUMAN,0.2908651348021501
CO_2020_5cbb9b738d55ec4f28e9e4735b2ff4cd.html.gz,HUMAN,0.20870067924840258
CO_2020_5d2a7d54a7e1335b74c0b1e8c10cc23f.html.gz,HUMAN,0.18760838534411015
CO_2020_5d91078608d35c18d1447af8f046a717.html.gz,HUMAN,0.18752219912565027
CO_2020_6251a079a03be9f85ab68a7209bb2e37.html.gz,HUMAN,0.2052968018623631
CO_2020_5e4c8bb6fd8215dc7c0d6c758ce1cc40.html.gz,HUMAN,0.2970342159645974
CO_2020_64ab7b36ca5c3cd5a6271acbb271a0b7.html.gz,HUMAN,0.29346713356243925
CO_2020_6acfd8fc6e087712058e84b991d997b4.html.gz,HUMAN,0.1911602202797733
CO_2020_6df7f32ff185df60539653a24c2e14c1.html.gz,HUMAN,0.20308994916607745
CO_2020_71829009d19f0cb8465595e0f742f98a.html.gz,HUMAN,0.23105539059345923
CO_2020_7369f0e5a7da7eccd0703e17578d0da6.html.gz,HUMAN,0.24179115920716254
CO_2020_73970f00d229fcd44d97db64662f173e.html.gz,HUMAN,0.19383030745642119
CO_2020_7a940be4803097a6f82eb858111e751a.html.gz,HUMAN,0.47005033933128637
CO_2020_7b0980dfa5d984db5d10321051590491.html.gz,HUMAN,0.2638609207849834
CO_2020_7c07c1ce6f5af49d9f792dabb8f8cfaa.html.gz,HUMAN,0.21218079708932103
CO_2020_7c241740b07a584c56baf548188c27e9.html.gz,HUMAN,0.2574638358261477
CO_2020_7cea8e87e595403f0fea92ed5d90291d.html.gz,HUMAN,0.27851510553689374
CO_2020_7fd659e2a6bcb157f8c9cb03dc125be3.html.gz,AI,0.9999993279787368
CO_2020_8232a74d58a553ee30d25d2fb51d3ba5.html.gz,HUMAN,0.22623833773442617
CO_2020_89b567d5d0b382c3c0a705b3b992ba80.html.gz,HUMAN,0.21688260865023792
CO_2020_83889bc5f8d80e9cfe11e218e3ce6956.html.gz,HUMAN,0.19330913851497852
CO_2020_8b4c4374cf002b1697f49a2e298554c2.html.gz,HUMAN,0.22790007162820985
CO_2020_8d6ac9b87552967c563f72e63c8d734e.html.gz,HUMAN,0.1948158288039131
CO_2020_91a52097eddf82c1f70e07dc359e8623.html.gz,HUMAN,0.38429605593677685
CO_2020_a18678d95249e625a0413e83d5d174f6.html.gz,HUMAN,0.27416084510537747
CO_2020_a7792e9a7b752edfbcffb0225be061a5.html.gz,HUMAN,0.23807904470541513
CO_2020_97f6f47043d007b72c177321d02fd333.html.gz,HUMAN,0.2122345427970749
CO_2020_a7cc1e87075ebb60600cf619eb0ada21.html.gz,HUMAN,0.40636402387169607
CO_2020_ab42c063969d00afa16eb5c4fd6bfc95.html.gz,HUMAN,0.2269965150193987
CO_2020_b3ddfcbb0f80aadbdf4022ca414df6e6.html.gz,HUMAN,0.2407956959263823
CO_2020_b51e6f4f6685ea7403d73efde9ba6b57.html.gz,HUMAN,0.3427762878211604
CO_2020_b4b9ecbde460ef00d7aa914d42fb22b5.html.gz,HUMAN,0.22449859620437418
CO_2020_b525a7611fb5b143b733cd8f38a2b7a7.html.gz,AI,0.9499390914075916
CO_2020_b8f2fa93d4c096653afc8ccdd8f80ed9.html.gz,HUMAN,0.19833238256393568
CO_2020_b91e3068c95a3a998ac237cedb1b665b.html.gz,AI,0.5175228413526133
CO_2020_be9a97b8580b8e195179d5516dec657a.html.gz,HUMAN,0.3226263211790638
CO_2020_baa198ae8d65eb69d68150dba43b6de8.html.gz,HUMAN,0.18796305314622752
CO_2020_bfc2d92d14dddc76f76b9c4eeb7d7bc8.html.gz,HUMAN,0.3939030609313292
CO_2020_c35eb45fb9e559c3b0e48d8371172ddf.html.gz,HUMAN,0.20948249366968708
CO_2020_c86273c98b03d92a64e5c03a67856c85.html.gz,HUMAN,0.3875497346971694
CO_2020_cde9e708efa122f515b177dfc9f13549.html.gz,HUMAN,0.19833586276223342
CO_2020_ca6f4535159f8803f8b491518479cf30.html.gz,HUMAN,0.19139387283917098
CO_2020_d1f472747b56d0da695635c343005ef3.html.gz,HUMAN,0.32156863051948353
CO_2020_ddef6a50fb5f29b61378f0b1522f3494.html.gz,HUMAN,0.18822409027247017
CO_2020_e0024fe0773db6753d49493f16b3db86.html.gz,HUMAN,0.200726358721929
CO_2020_e467a24911ae1d85d6ec6ef073929887.html.gz,HUMAN,0.21992924156745242
CO_2020_e5da870a72708ce76c22d64019883a29.html.gz,HUMAN,0.23657134581253347
CO_2020_e5390a2bde165f234a989440192fc429.html.gz,HUMAN,0.19082159751071573
CO_2020_e88a2110ac4f23595aacd7fd59c1cbc0.html.gz,HUMAN,0.19818178660398797
CO_2020_ee0e7a6c4dca487a0fc04aebf36f62cd.html.gz,HUMAN,0.22295629218770535
CO_2020_ef6b04929bde4ec1ddd058365f11825c.html.gz,HUMAN,0.1893225616572643
CO_2020_ef983a805ffa8e10a6e8d830efe84d3d.html.gz,HUMAN,0.2062988562042779
CO_2020_f34aa0ff50e9a517b3fa80ada189387c.html.gz,HUMAN,0.18835015665384275
CO_2020_f500725667555646b3744b7a259f7e3f.html.gz,HUMAN,0.20288744906164105
CO_2020_faa38b03a2f730dc1b5fe7725e7ab211.html.gz,HUMAN,0.24957740419619587
CO_2020_fc847286302760db7717fc2f3719b6a0.html.gz,HUMAN,0.32352117631266664
CO_2020_f107b54604acaefedffeb72614466a31.html.gz,HUMAN,0.21776690000928217
CO_2020_fd1a52f80f080e77825f2a5cd120213b.html.gz,HUMAN,0.18839232456273375
CO_2020_fdef64f7f289894bfa78ef2175832060.html.gz,HUMAN,0.4763269098021051
CO_2020_fe03c662c2c856086ff0dec307974bca.html.gz,AI,0.8375191834356818
CO_2020_ffd832aaad0ac5a415295d34908a9030.html.gz,HUMAN,0.30368930226272284
