File,label,score
NC_2020_0553d5f470d7eb2f9eb973ab4f325701.html.gz,HUMAN,0.21547167482495802
NC_2020_063eaf60b453a65b97494b96f6abf540.html.gz,HUMAN,0.2954207296895607
NC_2020_020bc6ca814934b1a48e5fbfd006d175.html.gz,HUMAN,0.19538336721581867
NC_2020_03eadeb00bc1be25112fe2119745f535.html.gz,HUMAN,0.40578163648753734
NC_2020_024b4a8a18f96eb62f27042a76685674.html.gz,AI,0.9722894722116089
NC_2020_081565d8277cf762df8a15d80f3678bf.html.gz,HUMAN,0.1893632703934543
NC_2020_09ec477b67af1500f605172fa286697c.html.gz,HUMAN,0.19813183581964383
NC_2020_16c6fe007f42339679a3b1b92e893d4b.html.gz,HUMAN,0.25534772441032405
NC_2020_1844dd8a28335c451709cde100923748.html.gz,HUMAN,0.3009132318466165
NC_2020_12fe0e35a907413143850104c7a189ab.html.gz,HUMAN,0.2053581170966896
NC_2020_187daab703f17a8177e5455f21ac3e94.html.gz,AI,0.6265524115566095
NC_2020_1ba7b1b0fc195a2d6693da5876eef33d.html.gz,HUMAN,0.19725383326025245
NC_2020_1ba249cba6c77cb1102666af72a8f4f8.html.gz,HUMAN,0.24408312778886568
NC_2020_1c27970c46983501cd2470ca480990db.html.gz,HUMAN,0.19260451875030205
NC_2020_1bcbab18b49abe0e3ce1c0c13fea0f40.html.gz,HUMAN,0.21343521985091377
NC_2020_1d8b1c9fa6d5b71df1ca943f6d965e28.html.gz,HUMAN,0.4502927215389351
NC_2020_26e928d2bf54cf06dd09221d71321d19.html.gz,HUMAN,0.20601188399004472
NC_2020_2e9998790bba8549be1fb26cff8d234f.html.gz,HUMAN,0.24144851963666894
NC_2020_2f6e8b799746f4d3c27443fda446a39b.html.gz,HUMAN,0.19754206625305595
NC_2020_3199565111eae6f87641173febad626a.html.gz,HUMAN,0.332447000749832
NC_2020_32bc517007022bae330011f6cb2bc7b9.html.gz,HUMAN,0.18756864171961224
NC_2020_34d7e4a9014b21f43bd8198a4a5a386d.html.gz,AI,0.5249820757455815
NC_2020_376c721f0e6d75ed9394f5e396f15683.html.gz,HUMAN,0.22180276787942546
NC_2020_3d204c5f32499a1cfc42f0638f275c9f.html.gz,HUMAN,0.18752381873786206
NC_2020_38790ff3077b152fad9b8d4792655857.html.gz,HUMAN,0.4672823078225604
NC_2020_3d47c391e13ff9edb6b0643fca2c1f1b.html.gz,HUMAN,0.21793819800273567
NC_2020_4212b5d5c286083645e720f00aa8cb33.html.gz,HUMAN,0.19557348214193696
NC_2020_418498f62409caac6409499e340dd5e1.html.gz,HUMAN,0.18790774461574306
NC_2020_42f47bbf49c0617bd5401f3b8f38d4b5.html.gz,HUMAN,0.21477811722821175
NC_2020_484d7963f3f1a05c03d8fd2fdb841e5f.html.gz,HUMAN,0.194216742200733
NC_2020_48f54b9a7c6f2438e68e71f8bfbdea15.html.gz,HUMAN,0.1957471384348213
NC_2020_4c3b227a9974c3e184ffdc2463c06506.html.gz,AI,0.5919946600196603
NC_2020_4d2f8465c1d47e2eb85a7e1134b7aa76.html.gz,HUMAN,0.24399293136870778
NC_2020_4e1900e869420f4eab81614a68338c37.html.gz,HUMAN,0.1920905186839673
NC_2020_4fd148d8aece96ab63cb8f02b07071e3.html.gz,HUMAN,0.3665283709410143
NC_2020_5154eaaa177f012b447981dd44687e66.html.gz,HUMAN,0.3668140883302716
NC_2020_5658be21d2b541ea7a2359d8d88dbbae.html.gz,HUMAN,0.4053298518420585
NC_2020_581181c397d3c08a4858937678b7a206.html.gz,HUMAN,0.34496622175745617
NC_2020_5af70cf440624d34c53665db16c4e32f.html.gz,HUMAN,0.2990435461061593
NC_2020_60293936bb18536691f0d687cd0491e1.html.gz,AI,0.6188145404680352
NC_2020_6122fabe63260d5cd7d76634181dd7a1.html.gz,HUMAN,0.2592985695359767
NC_2020_6264f6663d67ecee2d8ad76f4c3c0892.html.gz,HUMAN,0.27928359958326154
NC_2020_589da39787d7bf61b037fb4cbaa93c89.html.gz,HUMAN,0.30740808472337927
NC_2020_6efc0c1f3236d79a2564bc9432e83301.html.gz,AI,0.9998157363886249
NC_2020_74f01161045d4562f0e00ad41f2ffdeb.html.gz,HUMAN,0.333852762804746
NC_2020_75a6d5fd9c50b59b574e88cb7954f0f8.html.gz,HUMAN,0.219653451750181
NC_2020_772f890b5563bdac794046cbc7cb4682.html.gz,AI,0.8987024016289329
NC_2020_7e216f021075f5e50f6ab3a2250a6a10.html.gz,HUMAN,0.26982233469633615
NC_2020_7f0ab75731b4845e43068b6c91a4898d.html.gz,HUMAN,0.40757335902765107
NC_2020_8097d6becf310cea12d3337315dfd438.html.gz,HUMAN,0.23105539059345923
NC_2020_8a5c53dd6fc394004b53fc17c57553fb.html.gz,AI,0.5576983558285006
NC_2020_8dc0d57f421a75b9f43a41c6ecdc14e8.html.gz,HUMAN,0.20713961391422517
NC_2020_8e466f17a31963b53015736605294333.html.gz,HUMAN,0.26954779015531233
NC_2020_8f28262888a914ddfcad189a2829d772.html.gz,HUMAN,0.19270485470708923
NC_2020_907acf6633d74c8f2eccbc2db9bc33b9.html.gz,HUMAN,0.40696820304563447
NC_2020_9183ef46b5f92a18396610fad2e1014e.html.gz,HUMAN,0.20078245997529467
NC_2020_95cf8dab282ee8344e1145d140ef7d6b.html.gz,HUMAN,0.40817949108194335
NC_2020_980ca6fd34a0195098817a71815b352f.html.gz,HUMAN,0.3661463872222264
NC_2020_93212e4b0503d40dda13de0937f71da8.html.gz,AI,0.8438953417675054
NC_2020_9b3aad46db5005e8e01411122278c552.html.gz,HUMAN,0.24129202320289167
NC_2020_9d43520d1d8d3137e787e26595f11843.html.gz,HUMAN,0.26200840123643854
NC_2020_9d948c67fcb8829b1194a5cec2b916af.html.gz,HUMAN,0.2327796985563583
NC_2020_9e7391e983640823fa4787799ec3bb93.html.gz,HUMAN,0.20419732560540102
NC_2020_9fb22f02eb863a627150aabaf76cc56f.html.gz,AI,0.971407971328518
NC_2020_a41ef5edee7085e815e1e5dfbd361b3d.html.gz,HUMAN,0.18845846490202045
NC_2020_a5222c02b8c547b3afbe1a04d378710d.html.gz,HUMAN,0.19054233394523845
NC_2020_a6d7c4a79d03ec4da3e1671b7c0ac495.html.gz,HUMAN,0.23423084088992455
NC_2020_a8e6a3b718a585f3848b415921bfd161.html.gz,AI,0.6910612365114657
NC_2020_aa9c9f1f65bb12f476ff9e4ebf29e4fd.html.gz,HUMAN,0.1876134666946797
NC_2020_ab07446296f2a6576bbcf7ea3bf6d89d.html.gz,HUMAN,0.19587864773447652
NC_2020_b7cda2dca988931d85b84b743cbbfe5e.html.gz,AI,0.9999216200895634
NC_2020_ba774ad2e4a5a05374228542a02d1bd7.html.gz,AI,0.5212446613047377
NC_2020_c075b8d06b3a81ceeb3226a926f16ad3.html.gz,AI,0.830059157796692
NC_2020_c58be752cde52351f1175ff947910ffb.html.gz,HUMAN,0.2828041467745955
NC_2020_c7f7b76793bf96aa0195986d226f66ba.html.gz,HUMAN,0.19052925887247843
NC_2020_c921d9b08d0981db8cc3bbc7e674ef32.html.gz,HUMAN,0.2530082987163547
NC_2020_cb57c243faa013847ac5914dce1c6432.html.gz,HUMAN,0.18828301456175378
NC_2020_cc68c63c59e1319e96f0854eb07bb3d2.html.gz,HUMAN,0.41800969439980634
NC_2020_cec8b5b9cd510965fa96a68c66004784.html.gz,HUMAN,0.19236893287791634
NC_2020_cfd1c94690d0f52a6c884291ad6ddd7e.html.gz,HUMAN,0.25534772441032405
NC_2020_cfda53800a534c7020732e5b319277df.html.gz,HUMAN,0.19984598961935
NC_2020_d19387a9733ba15d79b5103ee7b29c4a.html.gz,HUMAN,0.4410201701681529
NC_2020_d3f06c4f09f49defe7557cb3ffb4b00d.html.gz,HUMAN,0.19098785754205796
NC_2020_d5acc4efaac65b3287f22f36a5848e50.html.gz,HUMAN,0.31672465531564814
NC_2020_d46fba29c1a8daead66fa6e082ea567d.html.gz,HUMAN,0.20609138089167212
NC_2020_d62b25e1147b588b105422b91a9beb91.html.gz,HUMAN,0.21792212339833145
NC_2020_d766c73cb94b9f1c46f38252a1234ee6.html.gz,HUMAN,0.22959720779604306
NC_2020_dcc2ec6021c3a1709d8514458ff1f4f7.html.gz,HUMAN,0.2533592121588601
NC_2020_dd2ec6d218b26bda4e53f412769dcc30.html.gz,HUMAN,0.2605901347086062
NC_2020_ddec13f5835aa0ba281318b3506ddeeb.html.gz,HUMAN,0.420997225990684
NC_2020_df76174d1f3b1dc83d698d7754128082.html.gz,HUMAN,0.3823196343333421
NC_2020_e3eed2d1f3952a20ec90beaa669b362c.html.gz,HUMAN,0.3910003103205635
NC_2020_e47dd730a61e7b72ccfa442046d490df.html.gz,AI,0.6671559968926021
NC_2020_e4e71b6da787d10178c191f574384fd8.html.gz,HUMAN,0.1932546669085618
NC_2020_ea7d38aaad8eb87c11e8669d51847011.html.gz,HUMAN,0.19544450499847277
NC_2020_eafd986d1921be0eb362b7bb1c6904cb.html.gz,HUMAN,0.18781946391429588
NC_2020_ed27a95b099d30e6ba75915e09d05411.html.gz,HUMAN,0.2905369614066771
NC_2020_f0528b6eae3b50222f2dbd93bf9212fc.html.gz,HUMAN,0.1897724184945431
NC_2020_f3ea96605f678a1d6ab90d07b1aa03cb.html.gz,AI,0.8228738797904146
NC_2020_f897366b1d9c1e351c3ea511a5b22b12.html.gz,HUMAN,0.21965978576027123
