File,label,score
IA_2020_32fadc693f6dd26e6282d0eec03aa4fe.html.gz,HUMAN,0.22383605687870115
IA_2020_028a249a6c0b11b554132e0d9d570b13.html.gz,HUMAN,0.3009132318466165
IA_2020_19b815f252db93e1c74db530fcbb5e12.html.gz,HUMAN,0.23598503914143773
IA_2020_390d1d90f37a4ca7e1fcb683c68901bf.html.gz,HUMAN,0.3201851028464271
IA_2020_38a8cea52c504d66bcda07c465005736.html.gz,HUMAN,0.2871418814298766
IA_2020_6c0cf27f789250e00430026f626fe58f.html.gz,AI,0.5362832907374011
IA_2020_9f72274efa233bedc649132c2f7ae2b7.html.gz,HUMAN,0.33248926473115686
IA_2020_8711d05cf896d1602fb4efac151e8314.html.gz,HUMAN,0.1874784981967416
IA_2020_dd05e4debeb809a300740b4990e9ea07.html.gz,HUMAN,0.3201851028464271
IA_2020_ae2f9fc3e6efceba8aea1cade0430857.html.gz,HUMAN,0.18873208568157707
