File,label,score
VA_2020_07b512b7569541e3cd5ba065831c5b0f.html.gz,HUMAN,0.27653982580385517
VA_2020_1656ecca8c5e97856c13511e0e91895c.html.gz,HUMAN,0.23078199551481046
VA_2020_09619c8963bd1a83f93a5efaa370123e.html.gz,HUMAN,0.1883031542577473
VA_2020_5e909d2f27968c29372ad1d1cc54d069.html.gz,AI,0.7431850339423531
VA_2020_58e4e3a99872ca212331966fc574d1d1.html.gz,HUMAN,0.30328483732445544
VA_2020_9e980d6668369ecc0f20a31f2f68c56a.html.gz,HUMAN,0.2176342136669192
VA_2020_84a83d5659072388c5bacf57cb4612ae.html.gz,HUMAN,0.49916277053259506
VA_2020_a6913c4ca8cc42bea4248fb905ee2e6b.html.gz,HUMAN,0.28073765676444007
VA_2020_786d6c8746cc37da9ee9f45f24321e92.html.gz,HUMAN,0.20582748623596814
VA_2020_c7a0632d3d11dcd4ea978833dc785735.html.gz,AI,0.6675477197868198
VA_2020_de293df24287af78d1a1abb70d2cc198.html.gz,HUMAN,0.4970139555003225
