File,label,score
PA_2020_29b0b3c349aec31b1fab8c1cadc7b43b.html.gz,HUMAN,0.21490348301656959
PA_2020_0b426379a6c4a386ba792efeb0f5dc91.html.gz,HUMAN,0.21743581034092355
PA_2020_5bc1a3ac8aaacab2f79ec5a92fde3f80.html.gz,HUMAN,0.2268287151693009
PA_2020_13fd999bdfa1396d81e986f576d746bf.html.gz,AI,0.8805186758342913
PA_2020_4846b0ff821e1bff43013dc801c167ff.html.gz,HUMAN,0.358107824762438
PA_2020_cff96bb81a0303ca56a1b9a763f411c2.html.gz,HUMAN,0.4869576253009265
PA_2020_bac2cb2d126012874db4ecfaa8f59cbd.html.gz,HUMAN,0.39058697232023526
PA_2020_be649ec139eda3347c9de06a02b1688c.html.gz,HUMAN,0.21408874438587297
PA_2020_9b014dcb8b5a6e978fb9c2574afc9aef.html.gz,HUMAN,0.20596149326938773
PA_2020_9f465069bb53fda9aac7140b09ed56a2.html.gz,HUMAN,0.18813003263657016
PA_2020_e97dcb49ddbe140d4a01dd8b3d69315a.html.gz,HUMAN,0.28972989501609553
PA_2020_d3c1647f2491e7f470b99285023c373e.html.gz,HUMAN,0.18890432462696943
PA_2020_eeeab7f1d6b23188790c06a85ccb072d.html.gz,HUMAN,0.3306281213925788
PA_2020_fbd5b9b90b273d1e8cb2969c6a584047.html.gz,HUMAN,0.25864116951547417
