File,label,score
AZ_2020_092893cdc9050cc4cc040c9356e51ebf.html.gz,AI,0.6920527581032079
AZ_2020_3f406bbe7fa428df79076ed68a6309b0.html.gz,HUMAN,0.41385360557336304
AZ_2020_3ae29a4f5205a734f1a6824f5393f2cb.html.gz,HUMAN,0.239850475541867
AZ_2020_1868cf5527025f2fc8930da42e154f7b.html.gz,HUMAN,0.4077457244823907
AZ_2020_1d98ca8898c174efa3ae976862ce767c.html.gz,HUMAN,0.2385967531415862
AZ_2020_8886070068fa9bec1528a4de0c965fa1.html.gz,HUMAN,0.2316666548710654
AZ_2020_897d15a284a4ad217224e29f033a521f.html.gz,HUMAN,0.433075997638245
AZ_2020_bf9d97ef572f588810b81d06822fcc06.html.gz,HUMAN,0.21758396283583492
AZ_2020_b1fe062aae187ad22a17676491101986.html.gz,HUMAN,0.31335257655169885
AZ_2020_c3bb246d4ef2fe47c971a7167978175e.html.gz,HUMAN,0.2127109656873863
