File,label,score
OK_2020_4b3d5ec4252611e54d33335111971412.html.gz,HUMAN,0.3759116029585817
OK_2020_13726160f68de09d23c7f28d5f577fe4.html.gz,HUMAN,0.1922697116465754
OK_2020_0c02a4dadf98802b677746205a16aaf8.html.gz,HUMAN,0.19352710693447656
OK_2020_0ffbe92d7f975464c656d842a9e9e590.html.gz,HUMAN,0.2022752199508358
OK_2020_05f2e27d1a3c3aae480ef039749dbce0.html.gz,HUMAN,0.2314460293273593
OK_2020_b47f71fc0227332acc1ae0d99f77b0cf.html.gz,HUMAN,0.18774563510624329
OK_2020_9df935daa03bb8f8b88aca8c3690a392.html.gz,HUMAN,0.2030704202425492
OK_2020_d2f98559dc91cab29ec813a50632f89c.html.gz,HUMAN,0.1874987048486496
OK_2020_f018d56877294e037bb033805268ab2e.html.gz,HUMAN,0.31517328329374494
OK_2020_dc0dbb85df31f062f011b80d3938fc31.html.gz,HUMAN,0.2163627927953131
