File,label,score
NY_2021_0bc4ca1c90f845368bfd063feb08a169.html.gz,HUMAN,0.30291775527478954
NY_2021_38dfc70f45df6446faec9d1b1b3678da.html.gz,HUMAN,0.25617210563903003
NY_2021_63d347cd9fd8d7d04a4582f2458aca67.html.gz,HUMAN,0.26572058496660317
NY_2021_1c947b648ec1345700f6b02aed7feb3b.html.gz,AI,0.6140716005205964
NY_2021_45605b35563aff3506341b6b9b47af43.html.gz,HUMAN,0.2113743462849664
NY_2021_8c59d94cf1787d53d73637911f5bb615.html.gz,AI,0.5167803878777611
NY_2021_aae5b50a4a84e829c127ee223583e760.html.gz,HUMAN,0.2690540117026391
NY_2021_94c97d346e6a54a67f15e813efb17430.html.gz,HUMAN,0.18756832919489277
NY_2021_91c9a4502c3ced7eedb803cd5c14b55b.html.gz,HUMAN,0.4100037361098277
NY_2021_a80af2eaebb718d101ad50f914546a43.html.gz,AI,0.9300717109079621
NY_2021_ce60b16c2bd8b60290490e5be620574a.html.gz,HUMAN,0.18778555041431108
NY_2021_e20e5d1641f9b0e67cf71787a9702cb1.html.gz,HUMAN,0.1947164800525087
NY_2021_bd04630ee67fd104d47a4b93eae3fa7d.html.gz,HUMAN,0.18940442791622134
NY_2021_c7aed7137bb00acd3c1729c99d0fa51e.html.gz,HUMAN,0.22713882861191084
NY_2021_cc29576ccb4c263292183f3002f48a66.html.gz,HUMAN,0.18747557998818729
