File,label,score
GA_2021_1deb9cbc6b226898f368a1f3fa2c040d.html.gz,HUMAN,0.25837334949724017
GA_2021_4c75d0b80bfb903d85309d0e3d6da2a2.html.gz,HUMAN,0.1883303948940657
GA_2021_0a71d433845ae9e6de4af6aa4402ce92.html.gz,HUMAN,0.362286245412224
GA_2021_2328a11be3177cfc75dde36b94cf8eab.html.gz,HUMAN,0.2405648173248438
GA_2021_23e32457ed01e587f2c98c13b875b1dd.html.gz,AI,0.7796803709211301
GA_2021_60ec7f24fd4b2ce920b301ca2844d6d3.html.gz,HUMAN,0.20264947046853587
GA_2021_73658fe13ddea90235ec7c87236014e2.html.gz,HUMAN,0.3362744881888284
GA_2021_8c585f9c6c75503c1f0f892a215db2c3.html.gz,HUMAN,0.19544450499847277
GA_2021_997272ea1ddb300dd7a613588a404de5.html.gz,AI,0.5957576669413855
GA_2021_bfaaa31d97abea337699961f847d0a55.html.gz,HUMAN,0.264190072836752
