File,label,score
NC_2021_2f15a8bbbf742403714cb8bc40c23cad.html.gz,HUMAN,0.2072265455065867
NC_2021_0984efc553a2cb218cda079e2afbd619.html.gz,HUMAN,0.3009132318466165
NC_2021_83d5d2d4eb1c30263c6513db13ef88e2.html.gz,HUMAN,0.19869165960267623
NC_2021_1a43bfcb28ac79b289e32b31d1d26141.html.gz,HUMAN,0.25534772441032405
NC_2021_b539c9918ca37c48bc4b8ee51c3efd35.html.gz,HUMAN,0.24118014433722915
NC_2021_b586ba3be2237a67f5036e54990371ac.html.gz,HUMAN,0.3259450333825534
NC_2021_c3787cd176631a14c2bf5f62e9a6659a.html.gz,HUMAN,0.2960626088509767
NC_2021_fc3d16fb0274f8307faae3517f46e76c.html.gz,HUMAN,0.23865032579332268
NC_2021_f22940c9990c59a42fc42a1276243c8b.html.gz,HUMAN,0.36020711601170113
NC_2021_faafb292df8fe02a3f8eed15a353d520.html.gz,HUMAN,0.18825564320088192
