File,label,score
WI_2020_2514685ba7557148a19686842625cd97.html.gz,HUMAN,0.1893837930427529
WI_2020_2d27ae635ec50655b9bb2eb8af42d8ec.html.gz,HUMAN,0.24471612790410693
WI_2020_6674bfbaeec1e26f7136574009a96245.html.gz,HUMAN,0.1875974325475496
WI_2020_162ae75631381759a9c2d0dd2a1ade40.html.gz,HUMAN,0.25299512757637205
WI_2020_71d88c35acf4d333d8ecb40d0d25644b.html.gz,HUMAN,0.18801622927804823
WI_2020_83b201389ebbc9851f3f8028c931d297.html.gz,HUMAN,0.22170764110912974
WI_2020_e5ef2b25bfab5adaa1005270d952cc5a.html.gz,AI,0.9168667288995197
WI_2020_eadbdad5aa2fc31ecad6b045a7b523d6.html.gz,HUMAN,0.4195895593590241
WI_2020_7f88612213d64cc8a58fe3eb75c12afa.html.gz,HUMAN,0.18757791881454525
WI_2020_8fc4b1dc737fb3bc87ea0d68098bccf5.html.gz,HUMAN,0.20020351837166803
WI_2020_f4eafeef50d6f7e052e35688033c5275.html.gz,HUMAN,0.1894789906129918
