File,label,score
OR_2022_02a0340ddcf160f02b6cd70c570fccce.html.gz,AI,0.5086567262896161
OR_2022_0056b04f98f83a20f1a9589cf688bd74.html.gz,AI,0.7252708864823568
OR_2022_077461488d4c073308a15e6c728b0235.html.gz,HUMAN,0.19115823504250085
OR_2022_08c5dbcbeacd2d72ae30cb548e900c3b.html.gz,HUMAN,0.36975182181070193
OR_2022_1422b33b3268b47af81d8ca9f5c3c838.html.gz,HUMAN,0.46521511764268786
OR_2022_0b914c09918c1154b341c695eb7b3774.html.gz,AI,0.6575110633664244
OR_2022_1e3f7ed48787001e6923aa48e3e02633.html.gz,AI,0.6770938737409907
OR_2022_1bedca1f9535b01799c345479a5c805d.html.gz,HUMAN,0.18930237551569445
OR_2022_15d7ea5d7e6bf940b4d4893bfaf1bf4d.html.gz,HUMAN,0.3430036454903144
OR_2022_24bcee1103e083701be5251f3c817275.html.gz,HUMAN,0.2587049387407527
OR_2022_20a9fdf1e2d27e9afb3994a8e8718372.html.gz,HUMAN,0.3021132184494216
OR_2022_318e8037a946756e9007a47d453787af.html.gz,HUMAN,0.18878376163402055
OR_2022_32cad70b598bd677c7fd2fe7a0a17b45.html.gz,HUMAN,0.4045573543472293
OR_2022_484e8ab02ce927a188bbe0670b61efd2.html.gz,AI,0.590423166369309
OR_2022_3c61818cb4b777c275179abf813099ec.html.gz,HUMAN,0.3387817990185158
OR_2022_48c9c29d962d6f2d46d6212a505a7176.html.gz,AI,0.9527471388083779
OR_2022_4d66c03e0c448dad0d2a3114d45cdd74.html.gz,AI,0.5623345461581428
OR_2022_4cbd3094cb664273988de640bbd2d87a.html.gz,AI,0.6376222334689416
OR_2022_5bcedaed24c95f7771af834cd9f04cad.html.gz,HUMAN,0.22423111121494502
OR_2022_63e4057439b961c80f8944b1af256a4a.html.gz,HUMAN,0.19831068164401713
OR_2022_63ebe5809a1e1f031bda047a2e054f87.html.gz,HUMAN,0.18854883814469808
OR_2022_665d02bf4bea64046a69f9e0e519a867.html.gz,HUMAN,0.19044962521638242
OR_2022_738609c43efd55afd799dce2a888eea1.html.gz,HUMAN,0.19747292413660128
OR_2022_738687e65328525e22522ab86a0f9b29.html.gz,HUMAN,0.23168809800050152
OR_2022_7fc6085540b44854f55a63ce555874c7.html.gz,AI,0.7147550687143113
OR_2022_81e0e65b9d365e189edb1f1f0eacb745.html.gz,HUMAN,0.2243619350689917
OR_2022_7689a46aaecf356e3771d9dd2e8d791b.html.gz,AI,0.7147550687143113
OR_2022_861de07fd90c20e722d8df6ad8e30ad4.html.gz,HUMAN,0.21362371940839145
OR_2022_8768badb6c7e16539f7b653de66ed05f.html.gz,AI,0.5763267127864914
OR_2022_8c71b34ee6f44a031151eb0016b33ec1.html.gz,AI,0.6322586983733898
OR_2022_9e191f7b9a42a2e27ec0184d360d8dce.html.gz,HUMAN,0.19042390930676398
OR_2022_a0dc63d89e340818f37e8db9089fd433.html.gz,AI,0.5101277456104044
OR_2022_b304ab597b61e9c5b06dd785efcaf94b.html.gz,HUMAN,0.20364627892846038
OR_2022_b75a5a51079a63768683eb06b7dcfd4a.html.gz,HUMAN,0.3575899958636275
OR_2022_b76228b1aac0de51a6f5abb429fbb0fb.html.gz,AI,0.5576983558285006
OR_2022_bb2f77bdb562bdc6f23d10d36c5fa7db.html.gz,AI,0.6747539490584356
OR_2022_bccabb23251ac145c846629545ab1dd5.html.gz,HUMAN,0.22125260571902355
OR_2022_c336069230c49cdd2c52ccadfb788161.html.gz,HUMAN,0.19323407071283583
OR_2022_d1cd405a3369b07be3d0a58e3a19caf1.html.gz,AI,0.8067144430410779
OR_2022_d907ab4320c7b7cd2866e270e6954e01.html.gz,HUMAN,0.2224675736954792
OR_2022_df5334736d8c1a859add7d7fa3b8e409.html.gz,HUMAN,0.24988574149777804
OR_2022_e40354220d93ec392e2dc64f425dcb1d.html.gz,HUMAN,0.18886898495228333
OR_2022_ecd8da2415021fec082937aeb0c86f21.html.gz,HUMAN,0.191189025328765
OR_2022_fa666657da708050823a3878e99bdee1.html.gz,HUMAN,0.23075471238893328
OR_2022_fba60a816413126c3cca68d3bbdc9aed.html.gz,HUMAN,0.26049514019986014
OR_2022_fc8f060e0ec0996c2d77ff8566320892.html.gz,HUMAN,0.19894595222127553
