File,label,score
GA_2022_374dada051a93d3e57389d6dc5a30ba8.html.gz,HUMAN,0.20169743983745592
GA_2022_3b6118de37b0d7b80c6739bafd41d42f.html.gz,AI,0.5951403062527798
GA_2022_2fe8c71b7953ee4136b6f597467dc82f.html.gz,HUMAN,0.1876807179389183
GA_2022_680091e61e27a6b0890ffc6182057dd8.html.gz,HUMAN,0.24030216885240957
GA_2022_4a393d4f8aafa0fa83f324230c1b5e15.html.gz,HUMAN,0.19773668180306758
GA_2022_5840d91a24f387f7301b7a4ad6bfe4c3.html.gz,HUMAN,0.3575899958636275
GA_2022_89958d7f5d7d9a2135f77115c94624f6.html.gz,HUMAN,0.2544929940442606
GA_2022_be8869471adbe70065a1d0b0ddd07a47.html.gz,AI,0.9536535066238255
GA_2022_f15c1491ba60a37358862216fabc22b5.html.gz,HUMAN,0.20492063608200223
GA_2022_f7608866008292fc947ba7aef4d90af6.html.gz,HUMAN,0.18818605248508813
GA_2022_f2ec164086fdb6392e06dc92ad41f0fb.html.gz,AI,0.7812338226918301
