File,label,score
ND_2022_1e995ef454ad774d994f5c554b793c1c.html.gz,HUMAN,0.2610613138499684
ND_2022_15a27cb48c1e024afde0be3909b62085.html.gz,HUMAN,0.18993340641287323
ND_2022_04c30ea217bbb73a2533ebd46746f354.html.gz,HUMAN,0.22189804811806307
ND_2022_5344098f96479b808f43bdfc3cd7648a.html.gz,HUMAN,0.2981449441076025
ND_2022_71392dcc964033079ca9a284f7ed1404.html.gz,HUMAN,0.3767399567156662
ND_2022_559847a8c5b521e086d161346148839d.html.gz,HUMAN,0.1929485460568097
ND_2022_870d50d9702f436930ec4ef8b8f8bb01.html.gz,HUMAN,0.18802643464256596
ND_2022_76a518cb967be10527896f3d37222f52.html.gz,AI,0.5847617305434919
ND_2022_8b94cd6eff45ec809d53502a73151c30.html.gz,HUMAN,0.21305708848622293
ND_2022_a1302d707b5c0dd4fc4839bf54e0022f.html.gz,HUMAN,0.18946700615951245
ND_2022_c141b28368ae755d9da44515fa603d73.html.gz,HUMAN,0.46799692718564345
ND_2022_8ef3290a0664f9f3d68da10e6faacde4.html.gz,HUMAN,0.18837815772765315
ND_2022_df10032b3ee90f8bf4a4e4071437b91a.html.gz,HUMAN,0.33721001399865214
ND_2022_e0f874b256656f0028aa14f20ff53e1c.html.gz,HUMAN,0.18960756482014693
ND_2022_e41be4ee9369c57c6c2ab26bf7061c0f.html.gz,HUMAN,0.30291775527478954
ND_2022_e7a5416c736a7fa31a429c5776662001.html.gz,HUMAN,0.19045140552405446
