File,label,score
OK_2022_4e8ac17347a3261b3fcaf977d949f30d.html.gz,HUMAN,0.23743727644364118
OK_2022_389bcb7f5cabc78aa4c64d6d4ac1735f.html.gz,HUMAN,0.24846890796371096
OK_2022_241ef66c39ecc5b170c4934d63dffb8e.html.gz,HUMAN,0.187539370206653
OK_2022_68e95ec2997b76a65b4c69f3b49db4fc.html.gz,HUMAN,0.18990004767019944
OK_2022_4f9b244e8dedf7dbb69b0dffb96928d7.html.gz,HUMAN,0.3601890785911403
OK_2022_64a989f8ff5d47670f9587634b8ad612.html.gz,HUMAN,0.28787695268971475
OK_2022_ac87d44c644ad3dffdabad79775eb438.html.gz,HUMAN,0.23668911786786528
OK_2022_7fa7bc48024077d53043fb38b72cfb50.html.gz,HUMAN,0.19910215010660218
OK_2022_94d9dc5f29adf4dba2f32e66d588e203.html.gz,HUMAN,0.18879227986926075
OK_2022_b5dc1a7f208daf1ccb1378991493cce1.html.gz,HUMAN,0.29619459976937
OK_2022_b9281b83931576fd24e2e138050f55c6.html.gz,HUMAN,0.19098785754205796
OK_2022_b3102ef81141059689a43c7c46d1a858.html.gz,HUMAN,0.23692517373722258
OK_2022_f4c5d75d654cbd422ae54fe5f05f77bc.html.gz,HUMAN,0.21030937850344456
OK_2022_fd0fd976aa029914fc1280c1b543016f.html.gz,HUMAN,0.2504400949790757
