File,label,score
HI_2022_0c74cededa5a47e8c063d96af66f57c5.html.gz,HUMAN,0.2201549304232767
HI_2022_08d1378035dd91bdab6d2592d6d8caa8.html.gz,HUMAN,0.1986369266408497
HI_2022_2062949f4672962f753c85017092116f.html.gz,HUMAN,0.20263440330468696
HI_2022_2fda9b0360dc9508636cf2fe79659f0c.html.gz,HUMAN,0.20624803788484286
HI_2022_2c9d454c936cf47f5663b8f081996ae9.html.gz,HUMAN,0.24157716175250793
HI_2022_225d79ea504235a986c26d91876d8d40.html.gz,HUMAN,0.19093390243377412
HI_2022_7238df8a8159a3ee855eb9da7b505d21.html.gz,HUMAN,0.37632549937264637
HI_2022_7ee45c84dbb567a951a9df3f2442a1f3.html.gz,HUMAN,0.20356407948729127
HI_2022_6d03b3aa9b889878abba110a4a30d23f.html.gz,HUMAN,0.19060630861353098
HI_2022_8e72e10e54cbd9d4900c8f945f4573d7.html.gz,HUMAN,0.2945676543118028
HI_2022_9be18a6a38c629ad94b6d76a67e8fe2b.html.gz,HUMAN,0.29312050122616906
HI_2022_947d56e718ae51b6b73bb3e77f5dc1e8.html.gz,AI,0.5912087982467195
HI_2022_dcfefcedb4228e15dded596fcbc21e23.html.gz,AI,0.5726499787131212
HI_2022_d682df53be74c9482a5962fa0654b37e.html.gz,HUMAN,0.20900988338949164
HI_2022_9d4c0bb56b8d2d02877ab0a58c4e9893.html.gz,HUMAN,0.23089734521200814
HI_2022_ee60d24904d7dee5c11b63330259eba5.html.gz,HUMAN,0.1896829064834318
HI_2022_f286e9cf7515818c089e766719d6efe3.html.gz,HUMAN,0.20263440330468696
