File,label,score
MD_2022_025148717e1e50eaab9b90b5d74ac6f9.html.gz,AI,0.5166204982467096
MD_2022_09eddbf84419dcd6a12a6d90773402d8.html.gz,HUMAN,0.26114632863280113
MD_2022_006a722f8be04b13431f92a9df137883.html.gz,HUMAN,0.1874788762317607
MD_2022_202ad0a40b799152bb95e86ab769bf2f.html.gz,HUMAN,0.34349281584873564
MD_2022_3c8a3aef4ccf6600a9986e605d4cce6a.html.gz,HUMAN,0.18869897480017722
MD_2022_41675671d473a760ecc213a72871caf7.html.gz,HUMAN,0.18757091982374002
MD_2022_5a550e07be76cb1fce5510fad50d867d.html.gz,AI,0.6354212533255994
MD_2022_64574393343ef698d44b640612462bf1.html.gz,HUMAN,0.20017233056789444
MD_2022_6dfbb2db8559aef1105df66580eb3e95.html.gz,HUMAN,0.331556758593736
MD_2022_8626ac111f8b2253fe56a70adad13ff3.html.gz,HUMAN,0.24421959205858257
MD_2022_87fd30d8521b56d9f1c1223a2bc3c395.html.gz,HUMAN,0.2076771378665365
MD_2022_8c319f1dd6d0ba4d093b35ed991a9994.html.gz,HUMAN,0.19610333024242801
MD_2022_8e32c81f6becf1e37ba0d1bae9dd3402.html.gz,HUMAN,0.3643993390580678
MD_2022_9fc7221502870f0cb4c591c2e1214cd3.html.gz,HUMAN,0.20061839083419136
MD_2022_aaab8c1f7e587814d806c2a29aaac0a0.html.gz,HUMAN,0.20467767362151656
MD_2022_acfc7d06a02bcfb68517da84a89e3776.html.gz,HUMAN,0.19363893715618433
MD_2022_b1d3394e5f5d5a660b25531e34a89e52.html.gz,HUMAN,0.1887083506248305
MD_2022_b407d3d0f936242b3f09916de3950b5b.html.gz,HUMAN,0.19095986182006192
MD_2022_b4f662daa88cd9c940326b9c82ce97e9.html.gz,HUMAN,0.22077124893246358
MD_2022_c20404be015729a83a38c618b7bbadc7.html.gz,HUMAN,0.23471008118160466
MD_2022_c285f268cace99dea02b9559548eebe1.html.gz,HUMAN,0.4436741295329809
MD_2022_c68abb088f3e9f367a7b9fdeab4faf44.html.gz,HUMAN,0.39042273337904143
MD_2022_c923d488c24255e3e9246f05aa133f10.html.gz,HUMAN,0.26572058496660317
MD_2022_cbafe091ff24a04aba41394f037eb09b.html.gz,HUMAN,0.19786271712344386
MD_2022_cd07289f809d62e930e8e266b1a0cd91.html.gz,HUMAN,0.2875089820159817
MD_2022_cfa82d5cfccc9ff7fa924581a8d1c338.html.gz,HUMAN,0.4707444353644569
MD_2022_da7ecbd09eb05317e663b498f12395f5.html.gz,HUMAN,0.2542084166990071
MD_2022_e0dc021cf64e1f26e446345117dd227d.html.gz,HUMAN,0.23046135171964727
MD_2022_ea5d0b35eafa900ba44d12d150847391.html.gz,HUMAN,0.18750472702450915
MD_2022_eeeb7533c5cba2ba779d29badd4fe180.html.gz,HUMAN,0.21581151415520344
MD_2022_f718adc8c8cfab6edb3507f4738a001e.html.gz,HUMAN,0.390731344128452
MD_2022_f87db77e504b3ce0d3cf1564fd0ec531.html.gz,HUMAN,0.18747546185377859
MD_2022_fc22776b56f600ff29529ddf4c9a1206.html.gz,AI,0.8181620042913713
MD_2022_fe1455f026ba85598e48906c82731e5a.html.gz,HUMAN,0.23635908901356142
