File,label,score
NJ_2022_0798a61f1b5e36646856e5d96954a205.html.gz,HUMAN,0.2414446243085843
NJ_2022_078ac5340e7db50779cd076c1db8f6ae.html.gz,HUMAN,0.21037969836442444
NJ_2022_0b6aefd47109b7391e6196d40f2577af.html.gz,AI,0.9980603146552088
NJ_2022_1bdc79817844c97ae7fef59c2c3971e5.html.gz,HUMAN,0.47213511710576606
NJ_2022_0ee737ff57de946d44c2bada07a4c617.html.gz,HUMAN,0.20361509393626634
NJ_2022_2081c08609f0801124a5a8de57cf3065.html.gz,HUMAN,0.23026536588351276
NJ_2022_2277818c074a306375ca1e53753b9b6c.html.gz,HUMAN,0.199876746205551
NJ_2022_20beb0dc8317b583e33fb931c442f60c.html.gz,HUMAN,0.275170368760748
NJ_2022_2317a7da1ece6524798ac5df7126aa10.html.gz,HUMAN,0.26156284732751833
NJ_2022_2bce1091073fd39de52e385c94515eed.html.gz,HUMAN,0.4953878694099175
NJ_2022_26aa5b6bf6fc4e1d58078b61d1d8f35b.html.gz,HUMAN,0.3746543129127188
NJ_2022_29b9f158e56683622ab103ec06533c72.html.gz,HUMAN,0.24973464430485495
NJ_2022_2dc41347020d356a5655c08f4ef07ba2.html.gz,HUMAN,0.21758396283583492
NJ_2022_2effc4f7114bbf236fa79a735c43772f.html.gz,HUMAN,0.18747535030600057
NJ_2022_3388da2c5e0b78b9636e0dc68756ce13.html.gz,HUMAN,0.18931384902730858
NJ_2022_34843264a2ca9f5f20d964cef2593335.html.gz,AI,0.6924385000082757
NJ_2022_3bcab45149a5d1659fa3b4ddebf772a7.html.gz,AI,0.6203959723376671
NJ_2022_385b0d2a77e164377b1d39ac22a1749d.html.gz,HUMAN,0.23459518858369113
NJ_2022_4e5873d3c60f6a866ac9933a56196e61.html.gz,AI,0.5786696271201528
NJ_2022_3e6998d25511fd350cc15eb9f7f470f0.html.gz,HUMAN,0.19180484954650293
NJ_2022_3f8b97332ab62e2f3bd8cfa30ddab61b.html.gz,HUMAN,0.2228417866416372
NJ_2022_5ebdbb6446e6f7470b97f33aeff78b7a.html.gz,AI,0.7728186704186698
NJ_2022_5abf19d6e08e42338633991d6581fe22.html.gz,HUMAN,0.2269965150193987
NJ_2022_56805d20f2353fb0f720727027ac658f.html.gz,HUMAN,0.2011684151044318
NJ_2022_682905a6adc3efe76dcb72277f7ea385.html.gz,HUMAN,0.1889763431271246
NJ_2022_743eca4a4e5c5bff06e8a1620c938103.html.gz,AI,0.9995020939593054
NJ_2022_67ba08dc8515d6188ed6d0638726ef57.html.gz,HUMAN,0.23528707199491547
NJ_2022_7838e35b97cd9a67fb7f84a799be5442.html.gz,HUMAN,0.2684707369614435
NJ_2022_7a9d8095d58bf49977b33b3aac0b6b25.html.gz,HUMAN,0.29968559000010225
NJ_2022_7cfcc0b426c7e445c39553499aa8a959.html.gz,HUMAN,0.24143683416718306
NJ_2022_849b5ff65e9a23b2d87ef8e293ae4eb7.html.gz,HUMAN,0.3779675207479091
NJ_2022_897f4351ee5d02374bb81269bda8f8fe.html.gz,HUMAN,0.3929043560688794
NJ_2022_879effc31ef2e8467f79ee50b479d6cf.html.gz,HUMAN,0.19697325855419048
NJ_2022_89f2be1133c707997440997514aa0771.html.gz,HUMAN,0.2648705599427579
NJ_2022_8c03900498fdbca77cd67ab6e4916a7b.html.gz,HUMAN,0.18747934037669567
NJ_2022_8e186ec7488e617ae3a48f2104f4a65a.html.gz,HUMAN,0.2653002427516792
NJ_2022_96702317370521fb31490b062bc59794.html.gz,HUMAN,0.23289191488378813
NJ_2022_90af84457e34847d22e57bdaeaefdede.html.gz,HUMAN,0.2164490608840371
NJ_2022_93c879965004037b369c061239ca0ff1.html.gz,HUMAN,0.40515859882149496
NJ_2022_a020202ef4ea1055ac766ffbd931fa04.html.gz,HUMAN,0.2065882553652301
NJ_2022_9b8769e74ae13a30f06f081cb978b4a6.html.gz,HUMAN,0.1886351937738423
NJ_2022_9f4a6a73e68b506a31823b7852276e9f.html.gz,HUMAN,0.252526434386542
NJ_2022_b6625333b163888f2046c26c0513a77e.html.gz,HUMAN,0.20801848085225322
NJ_2022_a89420e6c3a8eff52b5ca039b1d76c18.html.gz,HUMAN,0.25258326663657343
NJ_2022_a90622dbb57c2728004048a892d79951.html.gz,AI,0.5123393334421646
NJ_2022_b76c4a314d1b581d84dd99fd98fb3a3a.html.gz,HUMAN,0.18803827231835596
NJ_2022_c8bdbf84166d4ef0a4678e213c156d67.html.gz,AI,0.9917306156415467
NJ_2022_c01e7f1074ad216e9d7975e24c5f8007.html.gz,AI,0.5406751289049343
NJ_2022_cc1a1c6b1ef6ebb31024c7285525c695.html.gz,AI,0.5841469815655719
NJ_2022_d5ef933d845216e58a188626d3fc0410.html.gz,HUMAN,0.2293768130906236
NJ_2022_d3ed1aed1f99d7c9d480674666b56b39.html.gz,HUMAN,0.2296852025624712
NJ_2022_d865a774f76e501b715baca243f73849.html.gz,HUMAN,0.2738259949632254
NJ_2022_da1bfde8643e2da031554eca99d17516.html.gz,HUMAN,0.18787428466731387
NJ_2022_dd730ca14692a2996e2ade03865179f7.html.gz,HUMAN,0.18747525670503398
NJ_2022_ddf74306c81fbb41516f0e821dedb04e.html.gz,HUMAN,0.2893704012260642
NJ_2022_e26d3c9f52adf369eb86e006628caa3f.html.gz,HUMAN,0.2099711645827649
NJ_2022_e2e9cf4279b0c068090cbbca2cc3fa2a.html.gz,AI,0.5490746006073774
NJ_2022_f2ddd8ebc6d0ff93546de0ad68e92b15.html.gz,AI,0.7595150366708245
