File,label,score
MT_2022_477fb7d722bd7c20bf0a513b2094d893.html.gz,HUMAN,0.20248417721572418
MT_2022_678e5d687032acf928476f40898ed517.html.gz,HUMAN,0.21798878717957848
MT_2022_19356da756f751a84fb21586cb43d129.html.gz,HUMAN,0.2938836887281768
MT_2022_7271b7c1028c71ce9fce062eac08c1db.html.gz,HUMAN,0.18995848006074037
MT_2022_7752dbdd1958905ca1bf304261735bbc.html.gz,HUMAN,0.20831719232321266
MT_2022_8d4857a04687c13e24becdbaaf6ba4f8.html.gz,HUMAN,0.26425795054862083
MT_2022_8e732dd2e8d6eb99bf63b0fc745941dd.html.gz,AI,0.6716293400385961
MT_2022_b0a0d39524ad96832ad3fc2cbafd61fc.html.gz,HUMAN,0.2850829837562381
MT_2022_c5eeb8f33c27f46f338718088223594f.html.gz,HUMAN,0.26231340444349477
MT_2022_cb46f2bf14db444239bf57b936eed7c2.html.gz,HUMAN,0.3841349269342904
MT_2022_f09a0e5ad08769f4acca9804ee75b747.html.gz,HUMAN,0.2217260900480948
