File,label,score
NV_2022_055a4ced60c4137a14223623c9aff93d.html.gz,HUMAN,0.19396421295687438
NV_2022_256c23a9f888a96e1de606a91e33a479.html.gz,HUMAN,0.1880327201577541
NV_2022_1abe3095ec746a091074c0cce05aef8f.html.gz,HUMAN,0.22142318047599674
NV_2022_378b9153947a12e3f79feabfcbbdec01.html.gz,HUMAN,0.3258883505554417
NV_2022_34952d926313e89b8883652699dec5dc.html.gz,HUMAN,0.18762224663174562
NV_2022_3fe79dfac8dbaeedbbf49e2cba6a66f1.html.gz,HUMAN,0.4714393620654962
NV_2022_5708f960d839bf51be2f6500c78e1a69.html.gz,HUMAN,0.3256051610207049
NV_2022_5a968f8130793e8c44ad59d77052098b.html.gz,AI,0.6653652933353654
NV_2022_58b16c967ab44ae01c2112bc4858c9c8.html.gz,HUMAN,0.3613848906616643
NV_2022_66de7c21b3cf9d58676dc7f4409a1219.html.gz,HUMAN,0.2772665892581846
NV_2022_892fff8bb0e2a8a1ddd24f014cb58db5.html.gz,HUMAN,0.2555094061148026
NV_2022_6ce049dde133f134fa4d3a1d7f14914d.html.gz,HUMAN,0.19667070380999258
NV_2022_8f9ccfa3a6c8bf804f839ef7f68b1f68.html.gz,HUMAN,0.2701065566665932
NV_2022_926a62cd68249b55dc96956e91ca6cb4.html.gz,AI,0.5927807467060238
NV_2022_a3563d8e14782814dccb4aea0eec66a2.html.gz,HUMAN,0.27819115427414914
NV_2022_ba8499916175cae6418e1b31f4afe4bc.html.gz,HUMAN,0.2159823108148492
NV_2022_c419c32483496534da3c13946b5d3e99.html.gz,HUMAN,0.2862860899200466
NV_2022_ccd64fafc4c05e849d380dc20e7fab58.html.gz,HUMAN,0.20615884412781466
NV_2022_cfa793284e609ffbc1abcdb6413eb529.html.gz,AI,0.855404673606207
NV_2022_d05b42d2066fd7906e48d19865317e31.html.gz,HUMAN,0.33202252770729673
NV_2022_deef982659083532ed487ac63132b5c6.html.gz,HUMAN,0.2306729244645565
NV_2022_df1e673a06b1300c839d8aa33a623d32.html.gz,AI,0.7866312967856521
NV_2022_fd53a7103ce464d92813ac546b93d0b8.html.gz,HUMAN,0.19006543837474943
NV_2022_e17bd62ae70781f2b920b077a71464fa.html.gz,HUMAN,0.3348374916852688
