File,label,score
KS_2022_02b18621d8d060217356aa55a51a176d.html.gz,HUMAN,0.1893632703934543
KS_2022_134302dae4e8e32ea4529560a77c8691.html.gz,AI,0.5683712391768687
KS_2022_0ec4a0c1f624c814c7502f77c8a1c8b5.html.gz,HUMAN,0.27373306472174375
KS_2022_1a572fa9105d9219268357039b4ebe10.html.gz,HUMAN,0.18876564195572246
KS_2022_3b214e758a4225ea678984731677def1.html.gz,HUMAN,0.18876564195572246
KS_2022_39dea1afd691725452f7853c477c81a6.html.gz,HUMAN,0.1876807179389183
KS_2022_4af2727e4e8f3163bc11a6d10f0c7758.html.gz,HUMAN,0.2717220872765624
KS_2022_5edf6c4f9b031127888713ae16c4e06e.html.gz,HUMAN,0.22423111121494502
KS_2022_5b23bcb510ccd88a40cab3cc3c93045b.html.gz,HUMAN,0.24444278329754449
KS_2022_61e2e64805f54b42ed89ae4a91383f18.html.gz,HUMAN,0.30699528184879793
KS_2022_c3eda9a5faf71b6cdb0bd644d6b51f36.html.gz,HUMAN,0.32878243181991773
