File,label,score
CT_2022_038f62ea0304c66f39c40d3e16087769.html.gz,HUMAN,0.4623233135450089
CT_2022_0d876d5b938e347d31f984a82d70306e.html.gz,HUMAN,0.1875775911246574
CT_2022_13cc0add9a0ce3ef9bdd0c0aa131ac12.html.gz,HUMAN,0.43645091884746906
CT_2022_1bca77be4fab21c5f10e55210143903d.html.gz,HUMAN,0.35058783525321807
CT_2022_26617fd01c79cbf59642b2915226cfb0.html.gz,HUMAN,0.19697001658388819
CT_2022_1fdd1d5dacb2acf11bb0ab608263aace.html.gz,AI,0.6718517752123131
CT_2022_2debbe9800e4e0ebb7a25a8e3ce1af54.html.gz,HUMAN,0.1891449202700286
CT_2022_3c425dbdce1dfe13698f5ef97b1c4a45.html.gz,HUMAN,0.3129266318613447
CT_2022_3769a71f47343c02965be73d4358336f.html.gz,HUMAN,0.20367749666419158
CT_2022_619121d22680bb30e821dc32d752df34.html.gz,HUMAN,0.21701942147931033
CT_2022_69b2a236cf17e1c058cbc93d29d42e08.html.gz,HUMAN,0.22186888241666786
CT_2022_67d9bbffb71a71206243614f3be1f0ff.html.gz,HUMAN,0.28861550860761015
CT_2022_845a906808604a42ffaba73f90042e20.html.gz,AI,0.9998418494212965
CT_2022_89369a303e28b0a621300741a7556ab5.html.gz,HUMAN,0.2857174047884906
CT_2022_942d960ad334b32f3b063a86267012d7.html.gz,HUMAN,0.22334574534131882
CT_2022_9b26742c6be327d71161bf5dd39aab40.html.gz,HUMAN,0.18845846490202045
CT_2022_a4c77d2f2742254e49c2bcaf6976f917.html.gz,AI,0.5218300665245073
CT_2022_b3578dcb967f643686b63d6d430873fa.html.gz,HUMAN,0.24688190031500215
CT_2022_b701daac3176f5c8561569b7f1c175fe.html.gz,HUMAN,0.19256817012877128
CT_2022_b98bb2e1d8734e742af0ce144812646e.html.gz,HUMAN,0.3500845905517656
CT_2022_ba031f906952a7e743f0a3a9f0944b96.html.gz,AI,0.5107055168973006
CT_2022_bb76036f07e5cc899b87c4b2e929bdd5.html.gz,HUMAN,0.45163175927485716
CT_2022_bccaeaf86e231a16e9e23a03e063efb2.html.gz,HUMAN,0.2062311152341988
CT_2022_bd59d38ec0a12b81fbb32dd55ffa3b4a.html.gz,AI,0.7312204176609187
CT_2022_c152744e16249a2df7b5c92312577e56.html.gz,HUMAN,0.1905013980307294
CT_2022_ca1d654e0828b848350c3a49e805994b.html.gz,HUMAN,0.19811034854312662
CT_2022_cffbef71c905c2fb2316d929dca069cf.html.gz,HUMAN,0.19421403258616793
CT_2022_d1c26bd57f94858a8bf34d457b363677.html.gz,HUMAN,0.1893837930427529
CT_2022_dda0de2111d055f67fc6aa2151a06d16.html.gz,HUMAN,0.31456756105193207
CT_2022_df115d989522af672754dced62d8dec7.html.gz,HUMAN,0.23739933615062703
CT_2022_e3d4687629bf8e5a612d4bf494eda8fb.html.gz,AI,0.6902888266171575
CT_2022_f4c140270b9e4f568ab1a0dbfba79210.html.gz,HUMAN,0.19085092025063977
CT_2022_f5c817ab2b03e61d1d8e5b1530f6c702.html.gz,HUMAN,0.2703914020748489
CT_2022_ff6d8dd3f5393effc3c367b0e8f5f2c1.html.gz,HUMAN,0.18916554666566418
