File,label,score
TX_2022_11f8fde3f0b8633ba3fdee1c8f89a030.html.gz,AI,0.9343627464817478
TX_2022_1ab5ba6d6277c4078d25f63348d16398.html.gz,AI,0.8612074951004544
TX_2022_243edb270c62c1214e12f9df1df7e281.html.gz,HUMAN,0.18804868324388171
TX_2022_7b3ad4821c3d2251b671b50c665fde73.html.gz,HUMAN,0.36123567195707423
TX_2022_4195ecc9e3e160b1d6db8a900a05a263.html.gz,HUMAN,0.20831719232321266
TX_2022_9c7f6fac2ec75214356f84fd3acf5a29.html.gz,HUMAN,0.350839828313457
TX_2022_cff3792d455566870075a504155ff021.html.gz,HUMAN,0.19360412150632736
TX_2022_b0ccac4f823befd745b6f7e33561170d.html.gz,AI,0.9999814344235071
TX_2022_d63bedec3137f21a38a3fe83cb7a42a9.html.gz,HUMAN,0.19754206625305595
TX_2022_f2f9815b623ed9f6e835ca1bf3d28d35.html.gz,HUMAN,0.20319305206901156
