File,label,score
MI_2022_06f30c06a2aed2f18612af5d42a5f309.html.gz,AI,0.6794306065428073
MI_2022_051871065eabbe2c77d9322a842c0741.html.gz,HUMAN,0.1894370316647348
MI_2022_051c207908a69798846aaf33fd92d901.html.gz,HUMAN,0.19443433637580118
MI_2022_133740d84015c008e643126f46a5d939.html.gz,AI,0.7808942849861504
MI_2022_1545ef8cadd11c70e04221cfcdb42b06.html.gz,AI,0.8559386476128877
MI_2022_0f097f55003ae6d5d5f52ec4881f559e.html.gz,HUMAN,0.22523665906061205
MI_2022_1cf9b8cebe3b662c1cd2598087ff1eeb.html.gz,HUMAN,0.3305283068420472
MI_2022_18571af5304e6ec61364f449e6297f06.html.gz,HUMAN,0.43386026227017305
MI_2022_19fc4ce42270c55dc94b2d1faca3f542.html.gz,HUMAN,0.28351849215725744
MI_2022_1e7afc839fd3841de11f696d7c180bcf.html.gz,HUMAN,0.18763089295521176
MI_2022_25f3cc83ec5358897d64df8ee7b8c139.html.gz,AI,0.5391546245615565
MI_2022_2187b5d4c1a10c845e5c5b29f0b6c709.html.gz,HUMAN,0.18871547457797685
MI_2022_287d49bc42c9d005b8433e9135ac2675.html.gz,AI,0.5675944662611386
MI_2022_26283d5c30e2ac1f48bb8eac68a9375f.html.gz,HUMAN,0.18749663752062246
MI_2022_33d4a836d66567cdf192fe90c4eded49.html.gz,HUMAN,0.18979507828643763
MI_2022_3fda173c49fb2d69d0840b2843af2487.html.gz,HUMAN,0.4239848529758297
MI_2022_3b6ec7a5fbb293a7e1517eb981a00b30.html.gz,HUMAN,0.2828041467745955
MI_2022_3ff8ef5b77c1605905a01418db19c376.html.gz,HUMAN,0.2214652000605575
MI_2022_46b79714c116c434d643a20a7a839831.html.gz,HUMAN,0.31096877435225134
MI_2022_42bccaad9fe637b8ef1886a1d888a203.html.gz,HUMAN,0.3782644321689767
MI_2022_40d201fd7d3fd0c0453c8104e6af6320.html.gz,HUMAN,0.27026924908342254
MI_2022_494224a1053a640261e05484f0c9d875.html.gz,HUMAN,0.26170418320408195
MI_2022_4b596e1cd817461eb48fb36d52ce365b.html.gz,HUMAN,0.18773043919222807
MI_2022_4cabd70cfd339916600520508e0f5ce3.html.gz,HUMAN,0.24140957407691502
MI_2022_537b2a9d1229711d619c5508f5490104.html.gz,HUMAN,0.20446861118077425
MI_2022_4e0755c722bb51cd890ca9e6504b24e6.html.gz,HUMAN,0.19172715812369082
MI_2022_53197811a8856fd9fa971796b0caaea8.html.gz,HUMAN,0.27084942358010056
MI_2022_550d7fe744c83ceee94994b2d3707706.html.gz,HUMAN,0.19749372015717356
MI_2022_56445be12e90a94adac74440fa786dff.html.gz,HUMAN,0.26698344325162526
MI_2022_547d7843622684b06515219b49c76267.html.gz,HUMAN,0.4224097347368179
MI_2022_57e906fdda810480f4a6679f70af2346.html.gz,HUMAN,0.19641871963417248
MI_2022_57509842655e23f860fbf2657c5d4329.html.gz,HUMAN,0.19628282447607948
MI_2022_56e1576bd376b7d1ae941440a0f9e28f.html.gz,HUMAN,0.22071282073844137
MI_2022_58da1bd7f44af9178b93e3638cddeff8.html.gz,HUMAN,0.27998091448736
MI_2022_5cc995196a80c415815138cf78eb443d.html.gz,HUMAN,0.4602745911652725
MI_2022_5cc7c457a6eb301150d103b1dedc1bad.html.gz,HUMAN,0.28553587164724675
MI_2022_5cf0f1fc1f36851b4cae7f62b4acd43b.html.gz,AI,0.7010594363517008
MI_2022_5df9b20452bcb1e2c8dca18423173d27.html.gz,HUMAN,0.19531954275445343
MI_2022_610a970660704fbc654254abead0a6da.html.gz,HUMAN,0.21408874438587297
MI_2022_64db9e212778f4eb1df674e505ef28ea.html.gz,HUMAN,0.19260216643712283
MI_2022_6bbcbfa19e756dcd4ac6bbe2d23a22aa.html.gz,AI,0.8022296373045079
MI_2022_6bc5d88c714a44b2d955231760c791bf.html.gz,HUMAN,0.262925770907833
MI_2022_6c2f26f464254bcad71119e9270a930f.html.gz,HUMAN,0.2646076359236555
MI_2022_6e75bc5e989b105fe0307e903692b368.html.gz,HUMAN,0.2504400949790757
MI_2022_72928e45f686c84e214f55c7ab8f63e6.html.gz,HUMAN,0.199524186917522
MI_2022_808db1aae1d22e81a0d887e2a784c8e9.html.gz,HUMAN,0.2161751572844948
MI_2022_7faa34b52d0aa9b131ac97b2d9186d97.html.gz,HUMAN,0.20904137433505962
MI_2022_813226591cde7ad0a90bc308cc2ad222.html.gz,HUMAN,0.1939040033480121
MI_2022_82e9fbedb25199b9c5df77ce09794c66.html.gz,HUMAN,0.21319251557811789
MI_2022_8328dfb1e57f0ba9b26efb9af3deda40.html.gz,HUMAN,0.1926557437914062
MI_2022_873e1bc64d6c00350be05ddd14d81e40.html.gz,HUMAN,0.4358018617998601
MI_2022_88ab72fcffef42528237b758c033f0b3.html.gz,HUMAN,0.41367847443307454
MI_2022_8a394daff2fe0da365a9ac5ccb3dcaab.html.gz,HUMAN,0.18747593257880005
MI_2022_9019cd0e8da29d6d441b9478e925f99e.html.gz,HUMAN,0.30413139881861323
MI_2022_904789931c6764fccfda64749f419d99.html.gz,HUMAN,0.18993340641287323
MI_2022_918072b1843de552935c3cd5fee6f74f.html.gz,HUMAN,0.3358592146819334
MI_2022_93e1c423ff38b5198c7f375d23d0fce0.html.gz,HUMAN,0.1966444609785087
MI_2022_942a946a5dcf33debf02af46695b2d28.html.gz,HUMAN,0.49050743803109353
MI_2022_998355d75cbf2af6f3bfa7d53ea2dd84.html.gz,HUMAN,0.38019626594205436
MI_2022_9bcab7713508eeed12a2c64030ae88c4.html.gz,HUMAN,0.19706413227282576
MI_2022_9c08d7a34e553a94822006c46a4784c9.html.gz,HUMAN,0.23379564347492762
MI_2022_9cc488c595ba8f71641bd8a1ba673196.html.gz,HUMAN,0.19720950841645135
MI_2022_9f05eee0fe913f82b5cbd1301f54b748.html.gz,HUMAN,0.262925770907833
MI_2022_a5d99dda7e04c6c012ec79db078c8323.html.gz,AI,0.513657731428845
MI_2022_ac52c20ba095cac6a4ac35a7ef9164b1.html.gz,HUMAN,0.19766683489597386
MI_2022_aec5bbdc3b07c5a38a7a3a827cabbb15.html.gz,AI,0.6377925209582327
MI_2022_b0bd70319d5b833fcb4294a69ead8044.html.gz,HUMAN,0.2806816178102556
MI_2022_b536a624fd5d0caf2312bed50df291d6.html.gz,AI,0.6467044133281429
MI_2022_b8e4afc9e6f1f5f1cf954ece9bbfe933.html.gz,AI,0.5552201076248597
MI_2022_b8e4fc54d1b2fb709238593ec071f918.html.gz,HUMAN,0.19121594394730465
MI_2022_b97db2072625d927791e37329d3db28b.html.gz,AI,0.5502246080957915
MI_2022_ba45753f7c6220439cba808c9fb856d2.html.gz,HUMAN,0.19759053540197682
MI_2022_be3d068b61608d03d1241885f0a5661f.html.gz,HUMAN,0.2153390046522638
MI_2022_be4d8b006a08aba7455188dc644b7cee.html.gz,HUMAN,0.25516836001883714
MI_2022_c005b8be702292c1281ac30007ab0781.html.gz,HUMAN,0.2507145695312898
MI_2022_c0fb3a31cb150691847b6e20393e23ce.html.gz,HUMAN,0.18942661212123496
MI_2022_c3f6ccaeef2695f55e6705834c9f96e8.html.gz,HUMAN,0.21161262776937795
MI_2022_c7e40d464e54078e8d956fdd09adf9c4.html.gz,HUMAN,0.1894880902082729
MI_2022_d7ec01e54e401285e14f36727d78ca9b.html.gz,HUMAN,0.2556388791051058
MI_2022_cd8f81c9557491fa7988389100d2a00b.html.gz,HUMAN,0.28935755778053635
MI_2022_cb0bc39de01d2f9316983cd1832a1bfa.html.gz,HUMAN,0.4601042144916904
MI_2022_db71c3e68e195fa9aaee7737e7ad9092.html.gz,HUMAN,0.1884004359425312
MI_2022_db88a55bb27e075abde572f0c1030442.html.gz,HUMAN,0.18844379124151325
MI_2022_dae52eba092fbb9dbfabc5c8471b3abc.html.gz,AI,0.6506478328247236
MI_2022_dbf27f6425888f96a5c127cbbbde34e6.html.gz,HUMAN,0.20571066901733767
MI_2022_e24ef89fffc9010ef6c4a9573492a7ec.html.gz,HUMAN,0.2688928426294087
MI_2022_e3f406bf1944fa9c19b76b9b410f755e.html.gz,HUMAN,0.31803020693334666
MI_2022_e97a7f8b8a50525f3bdd633f92e3c60c.html.gz,HUMAN,0.2442838803157917
MI_2022_ec077400fb9871dee025487933a03112.html.gz,HUMAN,0.22336470345170514
MI_2022_ecc4af2bbeb7a984cb5ae553ecd39eff.html.gz,HUMAN,0.19910215010660218
MI_2022_f6cea292738ba55d4d5dd44d4672d0c2.html.gz,HUMAN,0.4009704822077264
MI_2022_ee34c943f9ef1e93ceed0c4f3c40a673.html.gz,HUMAN,0.2654068701278468
MI_2022_ecdede51fc68ac8a578d7ee33f6fb68c.html.gz,HUMAN,0.32333762918615827
MI_2022_f72b858ae7145359f27c93e27cd6d60c.html.gz,AI,0.7089072831222812
MI_2022_f784dd2226d7811dd5d8c2aab86c74c6.html.gz,HUMAN,0.18785577079232593
