File,label,score
AR_2022_0270a5cd229b9338d128e07b6eb07e6f.html.gz,HUMAN,0.19544746215751105
AR_2022_32f2249d838b077d32b41f925d760e4e.html.gz,HUMAN,0.18865125615108397
AR_2022_0999f8f55b1916b88d140c8a74504000.html.gz,HUMAN,0.19910575937997732
AR_2022_8a41866fcbbf2e75daa73924fdcd18ac.html.gz,AI,0.8494462279803331
AR_2022_9c2ae718d616dd37349888053c089fd6.html.gz,HUMAN,0.19401937598381697
AR_2022_ab260a5273f6c3e304385fbd3fab4baf.html.gz,HUMAN,0.22411421809796936
AR_2022_d145479feb2f8dfeed1b14847e9e1361.html.gz,AI,0.6724109804182808
AR_2022_c08034eba62b9f37660abe19b948c519.html.gz,HUMAN,0.18822963598715278
AR_2022_c79ce127157e4706807df3835863559b.html.gz,HUMAN,0.202319863148066
AR_2022_d1ceec115cee34a296165da1edbb4de9.html.gz,HUMAN,0.24688190031500215
AR_2022_dd4ded2a01083fe7d52a9d0b6fd11206.html.gz,AI,0.7686544228426642
