File,label,score
AL_2022_07d2a065c8bf647a6a94bddf9801e6bf.html.gz,HUMAN,0.19028623116311985
AL_2022_16486c7415f9827675c010c4064edc70.html.gz,HUMAN,0.22444886699316333
AL_2022_1f9ea687ad457a8cf4ffa6fb043e3960.html.gz,HUMAN,0.24786935258242568
AL_2022_5f431a49892493eb07bb868d6e0e0f4b.html.gz,HUMAN,0.20349068120278543
AL_2022_28996d3a6240a44984e5fa3fa3e3cc1d.html.gz,HUMAN,0.19373554698825804
AL_2022_6229d366c9a3d2728012586454641bbb.html.gz,AI,0.9527471388083779
AL_2022_7e286faf336b5aee33d6c3149b6d769b.html.gz,HUMAN,0.2321801104157513
AL_2022_7a60273d3aa9f883c63594344f14813f.html.gz,HUMAN,0.32333762918615827
AL_2022_6b06bcb7dbf435051967ffe0befe3137.html.gz,HUMAN,0.2705227927587077
AL_2022_a1aaa771fadad44a0225d86b030cff9b.html.gz,HUMAN,0.3045377741202713
AL_2022_b62b73e04101083ab95e977513d402bd.html.gz,HUMAN,0.2666576750089782
AL_2022_ca6cb0ddd913b65712ab0f49ffd140d7.html.gz,HUMAN,0.28173904545121486
AL_2022_df0a9d21f7faead5eff0185817a6e62c.html.gz,AI,0.6061737504547393
