File,label,score
TX_2022_0b8f45026eabe82c321e7b2927438ba6.html.gz,HUMAN,0.25535126924649715
TX_2022_07da64d08d3dd6d5d5612e535842f7e4.html.gz,HUMAN,0.20636203929359245
TX_2022_0ab107a393e618d91c0ddc0ffac0f46f.html.gz,HUMAN,0.2039398181909308
TX_2022_0f08926ce9e1606478e4fe2c9a4f648f.html.gz,HUMAN,0.19231919159299746
TX_2022_0c75d97c6916c25a03bf819dcdc67959.html.gz,HUMAN,0.18857205622872425
TX_2022_10628fbd8f480a99fef19328cff7c6b3.html.gz,HUMAN,0.18950928662125552
TX_2022_15ffa6c91a856f96f2b38e4e049d401d.html.gz,HUMAN,0.21200367303028933
TX_2022_165e482348cbc399e39885add08f2aa5.html.gz,HUMAN,0.4966522814430035
TX_2022_139004dfa9ea58484bbbb0c2c096bf4f.html.gz,HUMAN,0.187828826208116
TX_2022_1f36b432b03140f039167b50d1c60b4a.html.gz,HUMAN,0.202891648298927
TX_2022_20d70481e8d79a89bab26fe211f4b0a9.html.gz,HUMAN,0.21000343094606064
TX_2022_1af7dbacfc1edc6aeaa3dc45b02af136.html.gz,HUMAN,0.20860521699367576
TX_2022_2735fbeb06faebab2c5c62f1ceaaaa74.html.gz,HUMAN,0.3108635117072325
TX_2022_28cf1ce83da3a8db845f842b0064e224.html.gz,HUMAN,0.19197611187530694
TX_2022_23ac5a642cc0cf2a4f2bc8df789757a5.html.gz,HUMAN,0.4941008370960937
TX_2022_442770587538173b33f37e7a9315d1e8.html.gz,AI,0.9235598625953685
TX_2022_3922cbf0b944455731f08b7d41db4292.html.gz,HUMAN,0.22291448305877234
TX_2022_40922d5f42271cd047b394364e3375c8.html.gz,HUMAN,0.19449153733305127
TX_2022_4e442ff94d55b24a6a808e3e5ecc93a8.html.gz,AI,0.7236153895117692
TX_2022_5e42d62cc4c5be289c417cbb68468af2.html.gz,HUMAN,0.2128709115944727
TX_2022_55a1a5bb15ad1e4f3499c1a04c046f7a.html.gz,HUMAN,0.19273931739721262
TX_2022_62c3eb511d2b8ba4e3fed1ac853267c0.html.gz,HUMAN,0.4030791924245939
TX_2022_63a9294f865f7fcc4be758b5eed84e4c.html.gz,HUMAN,0.1878108203899895
TX_2022_65fdc9ca64d86e9a00082ea8a554ead2.html.gz,HUMAN,0.38640748811744813
TX_2022_66cd8a4ea9d24e4c523f3f14267ad038.html.gz,HUMAN,0.18924385703503585
TX_2022_67cd8e405219d82a34199f52c6a8f08a.html.gz,HUMAN,0.2938836887281768
TX_2022_6901d7a4fac52144fd8d300fcb8b98aa.html.gz,HUMAN,0.22176175577233667
TX_2022_69c5d256ed49a19912ee38a667efb3d7.html.gz,HUMAN,0.189203125992954
TX_2022_74149717375ea9727cbde9e60e843c11.html.gz,AI,0.5323392221999181
TX_2022_749f55474920b490da433d2ff742b25d.html.gz,HUMAN,0.21380734289584907
TX_2022_7b1ad2f02f965464366943b07eaf51e5.html.gz,HUMAN,0.2304824442027785
TX_2022_7b84f5d63952109d75e06d9305e27163.html.gz,HUMAN,0.22067134323835091
TX_2022_7befe27e90fd208d702b70a6a144540f.html.gz,HUMAN,0.18765831520492157
TX_2022_7efd7cbb1a88bec270fc4330ca4ec3d5.html.gz,HUMAN,0.22183315195064554
TX_2022_95eb251bf9bee0baf82dabb829c882b6.html.gz,HUMAN,0.18747560081523093
TX_2022_8fa3e0d3aafe4c842ddccfdec53634bf.html.gz,HUMAN,0.20888226301630866
TX_2022_974571e5c50edbae90049d5b5a05a3c7.html.gz,HUMAN,0.19408014279759664
TX_2022_986286dad1e82e300901f3b30622e50f.html.gz,HUMAN,0.18802643464256596
TX_2022_984b2a0065c257488b2db3f362c72da6.html.gz,AI,0.8846952201025667
TX_2022_9bd25cbb455af9762c00e8a8956a5a63.html.gz,HUMAN,0.2255323525300501
TX_2022_a2265f4077f8a5ff8fb4adcd8ce6b3fc.html.gz,AI,0.5732073602245226
TX_2022_aa8f447dbd719d9ab32902ab4f6340a3.html.gz,HUMAN,0.1876807179389183
TX_2022_b54f177a63a47ce575de2456123508ab.html.gz,HUMAN,0.22318178187722967
TX_2022_b671bd922e0358ae988e2cb73990760f.html.gz,HUMAN,0.2001487404412562
TX_2022_b8477182088df5ae12d40f86ff32ac63.html.gz,HUMAN,0.18798326209754226
TX_2022_b9f9096403cc1a3e5a1814604e68c019.html.gz,HUMAN,0.1943349843618058
TX_2022_c2472983a10b203aba886e0f690bc466.html.gz,HUMAN,0.32062682280434973
TX_2022_c3212217b3db3d2227483fe611c161e0.html.gz,HUMAN,0.27767437001830797
TX_2022_ce9ff767479e99e68d6ea6fa96dda196.html.gz,HUMAN,0.2824482585325119
TX_2022_cf72f8341d52e6697886fcdf363e04da.html.gz,AI,0.8056205244561762
TX_2022_cfae5e5e1c74a9cf9df1af3023fac0f6.html.gz,HUMAN,0.4619813222463785
TX_2022_d1ca7bc9c9b141e33cda174b287935c9.html.gz,HUMAN,0.22706116559671827
TX_2022_d30b9f41ab88f7fb28c79e9fda480994.html.gz,HUMAN,0.19823186127912434
TX_2022_d85ba421a73e84296b2229fac9cd1f9b.html.gz,HUMAN,0.19453165658536772
TX_2022_dab780c905862fe565a3f4bef5065acf.html.gz,HUMAN,0.4332149243022796
TX_2022_dfcad1e2caa6688dfe7c11c3640294f8.html.gz,AI,0.7728186704186698
TX_2022_e7b9170a16c1634f4f95d305b60fe2d6.html.gz,HUMAN,0.19590371628207984
TX_2022_e86805abc31360e754311e151855bfff.html.gz,AI,0.9235598625953685
TX_2022_ef4ac6e248b469abd1f08c03798a0a39.html.gz,AI,0.6585212969434011
TX_2022_f2e2505e22e0b5870f1266cb63dc06a9.html.gz,AI,0.7132426322123807
TX_2022_f6a8392ffcdeeb6cf672e975087623a7.html.gz,AI,0.6970582004023683
