File,label,score
AL_2022_0bb993f11e62194fc0f3611b12247db9.html.gz,HUMAN,0.20781841711117166
AL_2022_1437198b7b5b4c138c2f77de50cd0180.html.gz,HUMAN,0.18857205622872425
AL_2022_32a950159880eca039e71e73c2db72ef.html.gz,HUMAN,0.18863408850522057
AL_2022_65f94f073eed655e6753698c51db9d66.html.gz,HUMAN,0.22675717313999053
AL_2022_3446843b0f7da96a2e19a7c462c0d107.html.gz,HUMAN,0.35044454474897707
AL_2022_5c1792c2531fcc1fb7f56c687edc2efd.html.gz,HUMAN,0.3898461483803627
AL_2022_ae55ec3520fd22beedbbff7177b6473c.html.gz,HUMAN,0.18793177895817953
AL_2022_c005fea6234f2616ac45a6fde054f0c3.html.gz,HUMAN,0.2799711403618589
AL_2022_a7264ddd8f3c640bf8e1717163ef5713.html.gz,HUMAN,0.24875908754333068
AL_2022_eae4e9f3556db902c9d9e1814a785a0a.html.gz,HUMAN,0.27349197182006113
AL_2022_ed4414d6423defcfa59906bd4957ce0f.html.gz,HUMAN,0.23728131843106637
AL_2022_e53eacc23673852b736af2a1e50e4fe6.html.gz,HUMAN,0.20602405175523322
