File,label,score
WA_2022_2c839ce7ceaa99031c2e3a28ef65645d.html.gz,HUMAN,0.2005032250396463
WA_2022_105f50320dea9f561561c0f2d762256e.html.gz,HUMAN,0.1877698095738274
WA_2022_3166a27cff860aa8be38476b68c2c26e.html.gz,HUMAN,0.20542410992440074
WA_2022_4e4957aceb737e4487cc815f9152ba28.html.gz,HUMAN,0.18952139896941658
WA_2022_3a1dafd99175a9df019e062579d7eb4b.html.gz,HUMAN,0.19623466161383923
WA_2022_65211fa7abdad0ad16ae239200928e7b.html.gz,HUMAN,0.1893955218992858
WA_2022_71caf3c963a0bcab186606a8823bcbde.html.gz,HUMAN,0.20129310756631927
WA_2022_7b8a893aab8268135602158f751a7665.html.gz,HUMAN,0.18833727430203134
WA_2022_739fbd09c189aaa09850a17d6c62fb48.html.gz,HUMAN,0.24688190031500215
WA_2022_990a4ed187373e496c8dc971434dcd87.html.gz,HUMAN,0.22057804928891442
WA_2022_c7019e9a62015f4ba6b75be7f8029ab8.html.gz,HUMAN,0.3555286102309727
WA_2022_8f65e6c93894593676143f275bc0361e.html.gz,AI,0.5380156450648973
WA_2022_cefe912ad76f7ff538e6a724c4274444.html.gz,HUMAN,0.18836410176433235
WA_2022_dbccd22220da587ece7e71253c0ea7e7.html.gz,HUMAN,0.2867756498523057
WA_2022_f741a3dfe8611039891e29e4de43108f.html.gz,HUMAN,0.2194081428917399
