File,label,score
PA_2022_19d1840cd61289fd312262f113005321.html.gz,HUMAN,0.18749758267961023
PA_2022_6c6f9aba996c66774d8b56a5e2eb1e71.html.gz,HUMAN,0.255419553254255
PA_2022_5e345dac3f034d5e658bc9204931f463.html.gz,AI,0.7877799864400631
PA_2022_6eeb5b0481d7f22422bbe274e1e781cb.html.gz,HUMAN,0.2598953003449345
PA_2022_7cce85196d918af53c1834724e060fe5.html.gz,HUMAN,0.19371408007957386
PA_2022_8383f6199e6f27e07425a0705fa38bd1.html.gz,AI,0.9978433578043016
PA_2022_8715e9d6e3ee6089a0c32ff5f711fb2a.html.gz,HUMAN,0.18814293325873083
PA_2022_9ba1ab6d7f60328194d66cc60dce79fc.html.gz,HUMAN,0.40972011988411794
PA_2022_b864413e91c717456bed5cf21eed5cac.html.gz,HUMAN,0.3082364575108025
PA_2022_bd9ccda2422fd19ad26a5239936ca2d3.html.gz,HUMAN,0.21901521840953533
PA_2022_bf0d18488b5a81cc8a8b58a71982c865.html.gz,HUMAN,0.25618114968405625
PA_2022_e06fa36471aad6e62f2124d932c71f5d.html.gz,HUMAN,0.255419553254255
