File,label,score
OH_2022_27e09399102fbfacbdf03caf8690d2fb.html.gz,HUMAN,0.18860231274241784
OH_2022_07477cb66ab3d70d7ac5454d679add4d.html.gz,AI,0.5325018609281303
OH_2022_0b76028b4c067672d78ceee9d9665239.html.gz,HUMAN,0.19022397921030762
OH_2022_43c8b0bae9766ad0957fc61d715eb711.html.gz,HUMAN,0.1952319482269402
OH_2022_6c7ee68e5ecc13db9db1d69ff7f29d18.html.gz,HUMAN,0.22583641843424282
OH_2022_3d97d451f199fad47e7e1aa1a08cbf19.html.gz,HUMAN,0.23823572136748142
OH_2022_8a1b4db3b9718b50fec5aebff2d30671.html.gz,HUMAN,0.2867756498523057
OH_2022_9aaf15030b42095d7bfbb77a62f5eba1.html.gz,HUMAN,0.44350924559439947
OH_2022_a02d9214a8b885bad5c2ed09e0d8fd3d.html.gz,HUMAN,0.22225135212513095
OH_2022_b5a3549d5c42f26faa9650183aa2780e.html.gz,HUMAN,0.20609603604046417
OH_2022_d2c9b93a873560a6a762a4bb7acbd7dd.html.gz,HUMAN,0.24395687750108122
OH_2022_a787a07a3be95ef7bc0f89c6518c3476.html.gz,HUMAN,0.4444994012007385
OH_2022_face0befc8c1d58cce49f75e98aee64c.html.gz,HUMAN,0.3057623959526481
