File,label,score
CA_2020_29891a5c228bbd2c9889629abf45f690.html.gz,HUMAN,0.4979189408155092
CA_2020_4bf84b89cc995c89c43f75da68d9f3bd.html.gz,HUMAN,0.20825047385171425
CA_2020_178d45b77617ca3803ba585119e579e1.html.gz,HUMAN,0.19734941955469001
CA_2020_1758324f732d2a3b3f868de31f949031.html.gz,HUMAN,0.19002788398735418
CA_2020_154631d049fd396fe4b24563a43007bd.html.gz,HUMAN,0.19024879494888158
CA_2020_5438bebae6753a409ea9f544c35a7f7a.html.gz,HUMAN,0.2208583876016498
CA_2020_714153d6643d40a820568dc10654c47c.html.gz,HUMAN,0.23835589287833103
CA_2020_794618784437ad23ab91a7e0bc3844ea.html.gz,HUMAN,0.2042291179834049
CA_2020_9feb6e7290b8f75c279bc05525188ff5.html.gz,HUMAN,0.18919470309365616
CA_2020_ab7dd6adccae66e4f3a918d6977764a8.html.gz,AI,0.5763267127864914
CA_2020_affc7ef87b126261ab1b55c2fb5de72e.html.gz,HUMAN,0.1878789820026138
CA_2020_c1ead1664fde0c24a9318d865e71893e.html.gz,HUMAN,0.18845010100443
CA_2020_dfdec5cf4069f7791f3ef15c997a5151.html.gz,HUMAN,0.24368808061939587
CA_2020_bb9bd0a7b5916459a6dafd14decbdf17.html.gz,HUMAN,0.19191264609177808
CA_2020_b31f61a0c956b17136b013771a188b60.html.gz,HUMAN,0.18750601372865852
CA_2020_e998111d12f62ecf9fff386b1dcad3a0.html.gz,HUMAN,0.1929485460568097
