File,label,score
MA_2020_47462663d7f0c818b67334fe2976b40d.html.gz,AI,0.7043358844024569
MA_2020_44199dff90b49c93c1b05eab51acd8cb.html.gz,HUMAN,0.3369285672241119
MA_2020_5c2ac1e53d070bd01e76fc4ea7753253.html.gz,AI,0.5707037589940119
MA_2020_76c3da21807f9c58a72718817683c97f.html.gz,HUMAN,0.23156387902304038
MA_2020_6e35b9e266ba96bc2a70875dfbf3af9e.html.gz,HUMAN,0.20243926724649208
MA_2020_acb16095a346868ee1a23bf5188690b8.html.gz,HUMAN,0.27415146921223554
MA_2020_86b4800774ebd0487ea0c14215d59baf.html.gz,HUMAN,0.18924248967214818
MA_2020_c5b872bd57900607de8f735c3cddaf3f.html.gz,HUMAN,0.2039398181909308
MA_2020_8e88c0d89d061d9d3a0f85a9d1edbbef.html.gz,AI,0.9987035076981686
MA_2020_b5a1668d193938c5e70063b0c95e7e95.html.gz,HUMAN,0.22189804811806307
MA_2020_f1c7ea4cced6fdd3bbace67de9946dfc.html.gz,HUMAN,0.22066612098155028
