File,label,score
PA_2020_3413e0a27e8dbb8583880dbaba541f53.html.gz,HUMAN,0.18861130873459717
PA_2020_6ae02761a1542aa08cc43d2bbca26d67.html.gz,HUMAN,0.20963063955813063
PA_2020_0b1508d263115347b9ab24364f41c6a3.html.gz,HUMAN,0.1878108203899895
PA_2020_1f84c534b2f2ea0f8e0ea2ea78b5e070.html.gz,HUMAN,0.3335005041287396
PA_2020_4fb9a63eeb73a98419815c47b856775a.html.gz,HUMAN,0.3811957270584864
PA_2020_d2b5f4418d9e452f29eb79aa72804930.html.gz,HUMAN,0.25959654687436345
PA_2020_92150933a29530856ccaffe0d3355a24.html.gz,AI,0.5108642703693894
PA_2020_8d14ee2d1eb7b926dd4ea6f9816490b8.html.gz,HUMAN,0.1948158288039131
PA_2020_d511aa11957c283d8e94fcea0c1b73bd.html.gz,HUMAN,0.23436590792775527
PA_2020_d55d2b0a3e628aaf5d7a9981a519e2ae.html.gz,HUMAN,0.21466814288567554
