File,label,score
WA_2024_38e8560d9c998f07faf6bcb0985019c5.html.gz,AI,0.8399343083632693
WA_2024_24c3bb7136d1d8a31b994f2013811693.html.gz,HUMAN,0.22483529350808376
WA_2024_22dcc7a980957f487dee7e5e56a0e09a.html.gz,HUMAN,0.1874887170671254
WA_2024_782fd149222c0384aa57b3286e998fc1.html.gz,HUMAN,0.23089734521200814
WA_2024_45abf84e7e69c95aadc729830ce1ac53.html.gz,AI,0.7889716192030367
WA_2024_459f7e27dfa06c31eeaa0f90ed65dfae.html.gz,HUMAN,0.3396069088276279
WA_2024_b3580ad8bd903aef97008d3607773fa1.html.gz,AI,0.5340127559237735
WA_2024_a4a804d344d898dee23efdf93297f336.html.gz,HUMAN,0.24402699520236232
WA_2024_857d9b9f9d23e085843bb6d5dd11b18a.html.gz,HUMAN,0.21679560443523024
WA_2024_ec01e9a2606740ab173631b32d64f76e.html.gz,HUMAN,0.18750601372865852
WA_2024_d4583d09c4609c6d54a2f7a18762c025.html.gz,HUMAN,0.27998091448736
