File,label,score
IN_2024_223f566d1a94a82fd91549ab77b778d5.html.gz,HUMAN,0.2509897854847136
IN_2024_19d6567a98c10b4b3f3d0a05de77b579.html.gz,HUMAN,0.42146752482496963
IN_2024_22b26416c3e18022c937ac670bb6978a.html.gz,HUMAN,0.25195111605226334
IN_2024_7c457bd95513ba6adf27c1708ef20ad8.html.gz,HUMAN,0.20509547659937244
IN_2024_5214d553f762e54ab80d942ef1bbf22f.html.gz,HUMAN,0.19130336749114604
IN_2024_3b6d0c23b087412c7836004aaf66e366.html.gz,AI,0.717233530117526
IN_2024_bf5e211d3ead2817a1b8be89abf2d0ff.html.gz,HUMAN,0.2946504287728383
IN_2024_b0f366942285977974694dae1872790d.html.gz,HUMAN,0.21838434133965437
IN_2024_e83b4b517c6f44a2b83a31eab6805f43.html.gz,AI,0.6166677021987923
IN_2024_ecd25ff9e3d7c316a4d4b26d26dc6dab.html.gz,HUMAN,0.20918786179873194
