File,label,score
LA_2024_0249ebedd82dc778cd23d77e2ed2fa63.html.gz,HUMAN,0.21000343094606064
LA_2024_187201b779632ef9a7a95d89c754f58a.html.gz,HUMAN,0.1876610579937167
LA_2024_215834b392416cd19cbd9e46154d7f38.html.gz,HUMAN,0.31413895820330895
LA_2024_39b22bbb5e73c543ec47554ebd47b111.html.gz,HUMAN,0.32066683054646616
LA_2024_276bfa09455b2b49cc02cdbdc09de857.html.gz,HUMAN,0.21030416623408962
LA_2024_3f581f8269197eb965337ac7be34fba0.html.gz,HUMAN,0.3499415812711782
LA_2024_41dee3e98ce9163febfa38ca9fbb9e56.html.gz,AI,0.587114001565286
LA_2024_4171f11bf86b06099c2a017bfcce659d.html.gz,HUMAN,0.1884658433484934
LA_2024_40133a4b478e46333ed41605eb0d5751.html.gz,HUMAN,0.2840913732201611
LA_2024_554f9b34fa78eb937e7e1468dd9db56a.html.gz,HUMAN,0.2557478754283933
LA_2024_435faeed20fa7d579c311d71b94ebb4d.html.gz,HUMAN,0.34202824912562196
LA_2024_470feccae61e1bbce687829ed7b813a4.html.gz,HUMAN,0.20193131139453366
LA_2024_615e6803a4d1ed2672fc8ca84fbaae16.html.gz,HUMAN,0.18760838534411015
LA_2024_741235efc4341673c968cad98609f016.html.gz,HUMAN,0.18793177895817953
LA_2024_682a4cde594aa528ecb9f5357ed0742f.html.gz,HUMAN,0.1954903424794424
LA_2024_9687be02bcade8641f5d187e5a4a0f3c.html.gz,HUMAN,0.18984073622943806
LA_2024_92ebb77e3fa8d6a1f9a570f9f7bb3e7c.html.gz,HUMAN,0.21030416623408962
LA_2024_99229a825cde43a93e8fdb457a45feef.html.gz,HUMAN,0.1934531423184535
LA_2024_c2f5fc11f24e747e09112f20b8468011.html.gz,AI,0.6598698631616584
LA_2024_d0c68a14c556a8ec63145c57da3dc879.html.gz,HUMAN,0.18765831520492157
LA_2024_be528ec91a843ab11841aaf37c73a65e.html.gz,HUMAN,0.19445429597153344
LA_2024_e3495e1b8b4e6989831aa8b7c12ef420.html.gz,AI,0.5902539194723009
LA_2024_d97c41bfcd3113e2b0d66e04f11f3f80.html.gz,HUMAN,0.23899799314527964
LA_2024_e89989787a767686dc64b29f920c5fff.html.gz,HUMAN,0.21060713220761934
LA_2024_f9dc6074e44818e48390edaed8c66a90.html.gz,HUMAN,0.21030416623408962
