File,label,score
TN_2024_3ebe871e94d28cfe1cd037314581d490.html.gz,AI,0.6486766087284568
TN_2024_0bcb9a238d4f8dd4e6cff3d8efa20887.html.gz,HUMAN,0.2082146886238221
TN_2024_3d2d7c8bc1654e17a45b8d58438a50b2.html.gz,HUMAN,0.2164490608840371
TN_2024_55d508c1bdd2707f3a1256d7e01fd67c.html.gz,HUMAN,0.2535144368300492
TN_2024_66829b7e668829ed336c23ec7ec64323.html.gz,HUMAN,0.18854115433759092
TN_2024_6412a0652184a92d404ef7d3dfd058ea.html.gz,AI,0.9973400037170522
TN_2024_6e0f2cc509cb8f08b183ef69a4d038f9.html.gz,HUMAN,0.22039191729594965
TN_2024_78818f0d7a53adfc2cdd53b346d8ae44.html.gz,HUMAN,0.25237702512816496
TN_2024_6725b604b00a3bd84ea22c3f42427cda.html.gz,HUMAN,0.19818178660398797
TN_2024_7df96c624079a6e1e3006b68b2a1af93.html.gz,HUMAN,0.2434356805151407
TN_2024_9c69b2edd3e5e7329c35ecb53365ff05.html.gz,HUMAN,0.2718867975411029
TN_2024_a8f84d69cff1b3dfdaf6cc283a465ca1.html.gz,HUMAN,0.1989978932034053
TN_2024_b538f4ba86703a0ec41dfa58937a3924.html.gz,HUMAN,0.2326683836716956
TN_2024_bfd0d1d2eb1825e28d49d80bc85fdbeb.html.gz,HUMAN,0.21145184025656946
TN_2024_e077b5b807b4847b5bd479215a51720a.html.gz,HUMAN,0.187513057452252
