File,label,score
MN_2024_139d53e021c51abc1c7e68a2866838a4.html.gz,HUMAN,0.2101775158509535
MN_2024_214b7d6a653f2b1587916b94251e7604.html.gz,AI,0.8978651878374648
MN_2024_2c227b95f8642db7413b201460a702a8.html.gz,HUMAN,0.18774563510624329
MN_2024_7326d57a6f1868aee2163d2c1e5b15b2.html.gz,AI,0.9941033910948711
MN_2024_8fd70b115d5175dc5585798c6bd0a700.html.gz,HUMAN,0.20759397287727555
MN_2024_889366dadba3e3162b753631597bfe37.html.gz,HUMAN,0.22624405534451317
MN_2024_9d16038c3bf983191380b674fe65f92a.html.gz,HUMAN,0.4274710153075655
MN_2024_903cffebc6a9fe54c25f741a7c9d249d.html.gz,HUMAN,0.18992333591130886
MN_2024_b235ed3d219f9850498a0ca137d9e1df.html.gz,HUMAN,0.21907817161562346
MN_2024_e1a1aca77d348bb929350ab678102e5c.html.gz,HUMAN,0.24575564255664484
MN_2024_d539eea6b36cc9fafe1ad7a96f65b7d2.html.gz,HUMAN,0.2164490608840371
MN_2024_eb193ab5afcc60a2f92d05315f3e3c1a.html.gz,HUMAN,0.1941775655583615
MN_2024_fccdfc6e71dffc58a59673c0d6b17b28.html.gz,HUMAN,0.18793177895817953
MN_2024_f0c0154eaf84a4c2879cb16471dece31.html.gz,HUMAN,0.20270564786824652
MN_2024_f4c1e719590280d094ccfc1885448abc.html.gz,HUMAN,0.47913770100036174
