File,label,score
DC_2024_3bd52ae72f9a1ea1e33da67774d46fb8.html.gz,HUMAN,0.309068525939219
DC_2024_6b26662fa1b52ee0cd0ab000372a5f74.html.gz,AI,0.9331587659141863
DC_2024_1fc575a6bf03dc7f5e68473437914994.html.gz,HUMAN,0.40878659845868887
DC_2024_d310759d54db7e0ee6b6cdd0237e780a.html.gz,HUMAN,0.40878659845868887
DC_2024_bd442ee519c47629b11636b4e3a678e3.html.gz,HUMAN,0.18930237551569445
DC_2024_7ee0f781d23bf11a8ff487412b2b325b.html.gz,HUMAN,0.18885268768135186
DC_2024_e2c3e2086d7d2970d905b6d21817bca3.html.gz,HUMAN,0.49050743803109353
DC_2024_e1a79e0b4e951a63f84e9257428abd41.html.gz,AI,0.7850967508397177
DC_2024_d7a518c7d57616cdb9c2fb9126054a8b.html.gz,HUMAN,0.23122606250995462
DC_2024_e83de2b6c9e62292d6aa33985a1193f3.html.gz,HUMAN,0.24179115920716254
