File,label,score
KY_2024_12a9a98f6268dc89909b203a814c3d07.html.gz,HUMAN,0.3628312344419582
KY_2024_0403ffbe90abfa9715a863368708f92a.html.gz,HUMAN,0.21928784402732932
KY_2024_094c03dbfb6e3ee7b806c9b66934a2df.html.gz,HUMAN,0.18790221242883692
KY_2024_33baf2135878e5fffecc1db36d28fff5.html.gz,HUMAN,0.19915446616367086
KY_2024_145adc5563a327923b1dcc9a6bc484e6.html.gz,HUMAN,0.4048786177357698
KY_2024_3081e70b63f3a2854d30669b80e4fdb7.html.gz,HUMAN,0.3219979470975445
KY_2024_42122980bee3b3e36a6e4a8eb75ad2be.html.gz,HUMAN,0.2808474906718858
KY_2024_604d6bebe721f136722771a4ef7b3f5c.html.gz,HUMAN,0.1989236076303201
KY_2024_34b4dee49db46bf8b16178b8e2b25967.html.gz,HUMAN,0.1875356722147865
KY_2024_8d1b4388bd040682713b8d9ed5376b95.html.gz,HUMAN,0.19382767962495479
KY_2024_d5442bf4c96666b7acc05ae88b691ab1.html.gz,HUMAN,0.21231359147600534
KY_2024_b91229cd2a2dd54571ed67d5c6b26eb8.html.gz,HUMAN,0.2214533689465817
