File,label,score
NC_2024_23270a8cc6317ffcb8b613ca4ab1a37a.html.gz,HUMAN,0.23704345781109298
NC_2024_32c3495c2c468f5cd05d2b7324a0ff29.html.gz,HUMAN,0.19275898106770764
NC_2024_3563cd64ef53e0358c1a3dfeb9e25a17.html.gz,HUMAN,0.18889667238851685
NC_2024_43bbb95564e2192c12199f9817882dd5.html.gz,HUMAN,0.21327327385646838
NC_2024_5e064fa574f48e36032311c501477b95.html.gz,HUMAN,0.44516063936939004
NC_2024_6c472f745a539176272d1f369f871d74.html.gz,AI,0.7621918185960289
NC_2024_a8bc536e322e1709546a5eb96b51b524.html.gz,HUMAN,0.2078056136309436
NC_2024_836c4f1b139586b2c3f656bd3a9cd4e1.html.gz,AI,0.6718517752123131
NC_2024_c19c9e040b80165f6085280aaf3981f2.html.gz,HUMAN,0.3629630935438557
NC_2024_dd7cd2587c462de6e86ea3f43b92ab99.html.gz,HUMAN,0.3318056073397836
