File,label,score
SD_2024_0a868ee097df4873c9ebf583bec7af26.html.gz,HUMAN,0.20803135837940187
SD_2024_08ee462699bc7943debed192fa545285.html.gz,HUMAN,0.19082159751071573
SD_2024_108c81f1f3737bd8cf9db7e361e88fc8.html.gz,HUMAN,0.42175967310179885
SD_2024_2fdb1740b869069ba6616ccb41f37bed.html.gz,AI,0.5332570263480707
SD_2024_498468de442687896260054b6e10999c.html.gz,HUMAN,0.3396069088276279
SD_2024_a2d62dd37f4608be315b743bfaa2edac.html.gz,HUMAN,0.3479396042712561
SD_2024_a6338e18729f67b34858953735815a23.html.gz,AI,0.996377205694079
SD_2024_b3a6f72478cc6ae2175a6477eb69db7d.html.gz,HUMAN,0.2529775686216646
SD_2024_acf8be7fdf6d0865b784cb88b55ee446.html.gz,HUMAN,0.19441165587977924
SD_2024_e1a080d00b276e5ef4583df9a0c24d80.html.gz,HUMAN,0.19160224700587708
SD_2024_b963e882815aa2c1e2027828b60e208a.html.gz,AI,0.7832656553099296
SD_2024_db6bfe9b8f888e090080944bf3d11c5f.html.gz,HUMAN,0.18889667238851685
