File,label,score
ME_2023_62a4503252ea6636ee363d18b1994306.html.gz,HUMAN,0.22948992268391402
ME_2023_230b4b8d756b86fa6f75dc25b97607d6.html.gz,HUMAN,0.2810332428975541
ME_2023_3c19dc01bf6d75206e5c06c174c3365e.html.gz,HUMAN,0.20132574340408665
ME_2023_579399709f244d49e74525c00537baf4.html.gz,HUMAN,0.43598644580354873
ME_2023_3f1ceee9ab5effda195281636f2681e0.html.gz,HUMAN,0.18869189881417592
ME_2023_6bd888c673a2266b33dd9dbf655c675f.html.gz,HUMAN,0.19067464984190005
ME_2023_73704b9a4c48d6295b69df0f848c693c.html.gz,AI,0.9648873661413361
ME_2023_b9fed9ec4e551fa39119e9b8d0b89724.html.gz,HUMAN,0.1999851650999559
ME_2023_deee16d2e635c38d764668c8235c8d75.html.gz,AI,0.8883199728557497
ME_2023_e372d6294eb0be3168203c76e893e013.html.gz,HUMAN,0.34644848028990216
