File,label,score
GA_2023_07f37ccd7bda609d848e36b5af4ff243.html.gz,HUMAN,0.19126153959720812
GA_2023_0516d9767b57687b6f0f69c3bfcc25a5.html.gz,HUMAN,0.23046135171964727
GA_2023_2ccd9da73eddf52ae1129e0d74305edd.html.gz,HUMAN,0.47913770100036174
GA_2023_1934c4e1a164a1ad5319d9f6eed01c7c.html.gz,HUMAN,0.37729343900934775
GA_2023_203f9dd9dfc5de42b1303a27196629bb.html.gz,HUMAN,0.3724654539971882
GA_2023_538600d6a786e557cb61ace7c51dfb94.html.gz,AI,0.5669853239441037
GA_2023_43d17bd1dd8bc1f5f8164ec9168bfad9.html.gz,HUMAN,0.23482514213015185
GA_2023_36e13aac0b7e46849e7f493699c89c12.html.gz,HUMAN,0.19968452193471947
GA_2023_588975c4e2de6b4ef51655dae428599d.html.gz,HUMAN,0.19068618699264636
GA_2023_31a1e997e47f5059efce1ef46c36340a.html.gz,HUMAN,0.26635041205839916
GA_2023_6d24e16316c05f793c0723914b944ccf.html.gz,AI,0.7466107550609421
GA_2023_6773e2a4dc3ff3caf62fbf7c9516ac76.html.gz,HUMAN,0.1874895924584352
GA_2023_70acc275f84982277fa263fcb317057b.html.gz,HUMAN,0.2027661183977591
GA_2023_7e6086136c83596c664261b364e224c6.html.gz,HUMAN,0.18817894948295852
GA_2023_7532bea27980041f3fa687aa08c8f9f6.html.gz,HUMAN,0.28972989501609553
GA_2023_8cb9c7fed272caed501a0afa26548445.html.gz,AI,0.9686160826191706
GA_2023_821c7f9fd4a5497d744507b616953da4.html.gz,HUMAN,0.47951429132792517
GA_2023_93f35474119cd692f4778ae4ab98063c.html.gz,HUMAN,0.48180889355352835
GA_2023_9874d7192550c0db12a94b4a1a58c8d7.html.gz,HUMAN,0.21145184025656946
GA_2023_a0295ae5095116341eba7bfb6e54ac66.html.gz,HUMAN,0.2772118965408977
GA_2023_bbbc74ae3d506bc1fc545aad594048e5.html.gz,HUMAN,0.19423637502027108
GA_2023_ad1de65ab22150033bae839c473fa721.html.gz,HUMAN,0.20911960813282957
GA_2023_bcb2c74cafa609ce45bcb6fa25988a8b.html.gz,HUMAN,0.1956167153759382
GA_2023_e240dcdb2121f229b3518938e1e8356d.html.gz,HUMAN,0.22039191729594965
GA_2023_e91fa73bc8b17534aa21ea558086d936.html.gz,HUMAN,0.20948249366968708
GA_2023_f3e2f0c8a80e00be7b7192b2742872a0.html.gz,HUMAN,0.18748485172947918
