File,label,score
IA_2023_031271780b5c649c4f4e8a0781821b82.html.gz,HUMAN,0.2856493045324463
IA_2023_1bfeafc9a6161d69d5a1275ad341e45f.html.gz,HUMAN,0.20006681062778764
IA_2023_16ae5edcdb3a803fee8898934b601b0e.html.gz,HUMAN,0.19876869505598052
IA_2023_10e35126a135b61468b40b7d1070e5a5.html.gz,HUMAN,0.2995372144434887
IA_2023_19e26dff4ddd5a89bae97ffefe258181.html.gz,HUMAN,0.23920192717321037
IA_2023_2630616994b7d609aea6b1a1effaf19a.html.gz,HUMAN,0.18798326209754226
IA_2023_1dbba96b9e97d42f52bd6cce981fe5a8.html.gz,HUMAN,0.2495264602997358
IA_2023_35426771fe7bf567de3ef7ac52bb3217.html.gz,HUMAN,0.2575269410944216
IA_2023_42cc7b211ef17a40f87135af97e4cc67.html.gz,AI,0.8004749626877982
IA_2023_249010e47a1e7f6fa0bb20f6119306c5.html.gz,AI,0.8258890770666346
IA_2023_4e7ba2cfee4b019ed5d1141a8d7dd895.html.gz,AI,0.6817639998172575
IA_2023_6657405887819945b74011554fda707f.html.gz,AI,0.798201181358253
IA_2023_572587fb49f769179061796d1eb275c3.html.gz,HUMAN,0.18753962966603133
IA_2023_4fa551e6b728b131322686fe264901f1.html.gz,HUMAN,0.44931382890106103
IA_2023_6605ee019bb692d63afe252ce2792a2e.html.gz,HUMAN,0.2682591541707046
IA_2023_a1e7dc2dad0cd6d21cdfc34c5bc64a69.html.gz,HUMAN,0.22406479191615164
IA_2023_73aa1edcd69da81b8cf523a4e954e915.html.gz,HUMAN,0.38035541150938057
IA_2023_8b51af25512534421db2ea94760f3787.html.gz,HUMAN,0.20261934424537353
IA_2023_6dd09684755b0f7bedea41acc64d2d70.html.gz,HUMAN,0.36587974281504676
IA_2023_a4873d7d81f84b10d37badac1f17bcb4.html.gz,HUMAN,0.2906306565447041
IA_2023_c625056ad7782de85a43127ffb93ecf1.html.gz,HUMAN,0.18950928662125552
IA_2023_bd707d0a32f7fea21ea9fa7ad1be11cf.html.gz,HUMAN,0.18755554941600652
IA_2023_b54a5d6d9abac61c86cc459fb8529582.html.gz,HUMAN,0.20524748756262406
IA_2023_aaf47b1c4dde27ba025ca835f87d33e1.html.gz,HUMAN,0.28531939198566353
IA_2023_becb57cfd29412ff5ede67ce37caf68e.html.gz,HUMAN,0.24390882762598712
IA_2023_e5580ecaf3ce2a0a1040b8c020c2cd4a.html.gz,AI,0.5431240869774916
IA_2023_f41e73fd00a5474f99d6f534e59c5913.html.gz,HUMAN,0.23716191281782034
IA_2023_f41bac62e98bd4f052b7d72a49564f91.html.gz,HUMAN,0.2593739688963776
IA_2023_c9f450cad9f315978f3be0474061af65.html.gz,HUMAN,0.20438857403388444
IA_2023_cee053511e095d03425737afc638f2f3.html.gz,HUMAN,0.2014079902546433
IA_2023_fbe9f8a9067acc08f5c10706098c6a63.html.gz,HUMAN,0.19136426447517813
IA_2023_f6dbfaab76fea6917d83070d2d083c5b.html.gz,HUMAN,0.2001487404412562
