File,label,score
DC_2023_21d80f4cde382b13df58c22b14f67eaf.html.gz,HUMAN,0.1997419318455286
DC_2023_12d51d3e7fbe82df817216391aabf722.html.gz,HUMAN,0.3470858604019776
DC_2023_1264612d3d5bf420cfebdafd41bd2845.html.gz,HUMAN,0.27110624810222084
DC_2023_272b091621135e895efca754ce77e13a.html.gz,HUMAN,0.18753386437014988
DC_2023_3b91ded1ef34748b3c56b3fc333341d1.html.gz,HUMAN,0.2519588958804867
DC_2023_3d5b5a85c69daca2ac3253f110aa017e.html.gz,AI,0.6174582495234565
DC_2023_96a647ba9561a848e12c19d30a36bcfd.html.gz,AI,0.5747663731445297
DC_2023_6de65767d36793543e2dae8425af7782.html.gz,HUMAN,0.2434328524503596
DC_2023_8483de436ddd2b1d93c3da0ac90c5e09.html.gz,HUMAN,0.19354823839434504
DC_2023_a38158265665943e98e11b9cf104f1c9.html.gz,HUMAN,0.20094129853942272
DC_2023_da99817fec9428cc0cf91b983202f4d8.html.gz,HUMAN,0.42681309039319726
DC_2023_e769ee786aa795d3707de665ca06ab0c.html.gz,AI,0.5716497116020645
