File,label,score
CO_2023_002d1f73a98d785c18d2cdeee5361c92.html.gz,HUMAN,0.25592819796741983
CO_2023_0a5121934595af875851ba34c418af67.html.gz,HUMAN,0.38457939719673395
CO_2023_123e6df27d28eef3d3db29c50947744a.html.gz,HUMAN,0.18779386365143177
CO_2023_1ba1e2b3fc525635b7f149e2322156e6.html.gz,AI,0.5387748306806938
CO_2023_02b7affc31966b11a7131bf32b089b7f.html.gz,HUMAN,0.21473640113316375
CO_2023_1bd1368d14236796f99a938e6418fe79.html.gz,HUMAN,0.1877578648628631
CO_2023_3c279165eec945adcbfdd1606c632320.html.gz,HUMAN,0.309135056638853
CO_2023_3e1b9b180c1a721338161c5a6aa0b764.html.gz,HUMAN,0.20726137743313983
CO_2023_45d4ec4c43b25187bf677d5e8a738713.html.gz,HUMAN,0.18854883814469808
CO_2023_4cb930eb6719a9842e904bd8283039dc.html.gz,HUMAN,0.19803230566207874
CO_2023_559d666f9244ceaf7525d2c7a227ee5e.html.gz,HUMAN,0.19188326262483002
CO_2023_5c160d0c99b2f7606004147b08f87e6b.html.gz,HUMAN,0.2299679497960818
CO_2023_60fbd97d21772b35bddae39e71ef289e.html.gz,HUMAN,0.31766359335061656
CO_2023_66b57d19e72b03191a829f3a6f97fb65.html.gz,HUMAN,0.1992894435783582
CO_2023_678cb9b7c00892bbc0b33ed180e966a6.html.gz,HUMAN,0.25253954677912793
CO_2023_77ff1938e49821e678eaf0398a408602.html.gz,HUMAN,0.25316208390608347
CO_2023_7d2ff1adab08c727c84399de1ad58b16.html.gz,HUMAN,0.1878980468575296
CO_2023_8e55da73c3b3968aca9fabce41a3f332.html.gz,HUMAN,0.20190601669556943
CO_2023_8c639fa8878e873674a7c860dffdb937.html.gz,HUMAN,0.19200801828570632
CO_2023_88e1f544a848659c823dc5d662704366.html.gz,HUMAN,0.18810623750400665
CO_2023_9d3b6ff40eb8f46ada88314a4a73dff5.html.gz,HUMAN,0.3103235742024154
CO_2023_a34ab3163dcb6a721fa927dcda1744f7.html.gz,HUMAN,0.3054695877956583
CO_2023_a66908c756d327c441f7944aa49551ec.html.gz,HUMAN,0.4009704822077264
CO_2023_d020ffd9a7bce873315fa703d68c6cd6.html.gz,HUMAN,0.2537352544160768
CO_2023_db32ffdf23f2c4458ad9865ae6849dc7.html.gz,AI,0.9363651245578019
CO_2023_f5fdf2e07e105fed7fd368516ed641cc.html.gz,AI,0.7686544228426642
CO_2023_f7320ef5a88e4eb2960c6de92111ddba.html.gz,HUMAN,0.18835015665384275
CO_2023_fa8522e919e11319b5ee0f6246ec16bb.html.gz,HUMAN,0.20355282214245554
