File,label,score
CA_2023_0b682ab3479feaeccfadb90268c802d1.html.gz,HUMAN,0.3410567750608114
CA_2023_0489c23c212a417c4aeed89fe950d9b1.html.gz,HUMAN,0.25811439893327737
CA_2023_02de8574f0a76e3b9440b70270f222d0.html.gz,HUMAN,0.1950640633928584
CA_2023_0937fdc37521a3d249a3bdc8501c9029.html.gz,HUMAN,0.1916634039538176
CA_2023_02837a8a2efb8c8b4891bd2f330e047f.html.gz,HUMAN,0.2234434965886104
CA_2023_10e6879ab11f7f2ffdd4a7f311549aa5.html.gz,HUMAN,0.21222025541085338
CA_2023_1db290992352b54f654ef1f3ded2f6d6.html.gz,HUMAN,0.18953059542691844
CA_2023_0e8e7bc3d5e25e463e0f7312664e18f1.html.gz,HUMAN,0.30131231954815574
CA_2023_17740a4e8e1f582a9d256edcff74db37.html.gz,HUMAN,0.20748861167247656
CA_2023_158064394d5ee1c53cce28bcbfc983f2.html.gz,HUMAN,0.21767840531572485
CA_2023_2bfb86493b604a409100a2019936b5a8.html.gz,HUMAN,0.20777025506584546
CA_2023_25254cc54e48b629b4cde8c973337b5a.html.gz,HUMAN,0.20350620417449522
CA_2023_2934b246c7ca96363e325386584b80ec.html.gz,HUMAN,0.309068525939219
CA_2023_2523c7815c86843f11d152a820594da4.html.gz,HUMAN,0.27117687126038326
CA_2023_2bfda0408608810830f1d414cfd279b0.html.gz,HUMAN,0.22404009346495982
CA_2023_2e93796e340e331715d4e73c10a03db5.html.gz,HUMAN,0.194696133235389
CA_2023_3185984370a9cc66bd724e115e7a70b6.html.gz,HUMAN,0.18953059542691844
CA_2023_3392a396ce1f8f57a8af8f95bfdef885.html.gz,HUMAN,0.26277339053022974
CA_2023_3e796c31fc0253368be3a9dda4454065.html.gz,HUMAN,0.28531939198566353
CA_2023_39e9a57a702ed8ef95a244e0f09dee91.html.gz,HUMAN,0.23448046420838245
CA_2023_3ee9f18406d3898e16a4556af06303b9.html.gz,HUMAN,0.1911602202797733
CA_2023_42a2066e1aaeafe374496e99fb92740a.html.gz,HUMAN,0.18930237551569445
CA_2023_483af84089fcb4b02d1a419f6c042871.html.gz,HUMAN,0.18810116833158494
CA_2023_4c93486e41e4ca178edb924c9f36b243.html.gz,AI,0.5431240869774916
CA_2023_462d2eed8a4f075359ed460333a37f91.html.gz,HUMAN,0.2192941364096332
CA_2023_5c4ce0aa47690eac6cf61db40146a432.html.gz,HUMAN,0.19404138109582675
CA_2023_5d448cb61bcaa7dbf0d90118b0be0590.html.gz,AI,0.6593075010179027
CA_2023_6943998e5c15af0a4167f140464934c4.html.gz,HUMAN,0.22845968318404608
CA_2023_6d7a6fdb40c959660e52321a7755ce33.html.gz,HUMAN,0.18815426991934173
CA_2023_6b1dcfae85ceca1a51e98a927dbedafe.html.gz,AI,0.6582975544606013
CA_2023_6da1fdadd2da8451658dce78278a5ed4.html.gz,HUMAN,0.2076771378665365
CA_2023_6ff7824274b3abf61670ba6bea8953aa.html.gz,HUMAN,0.20234554702726773
CA_2023_72a083831ba6278d4377e2bf94cd30bf.html.gz,HUMAN,0.4236475713959188
CA_2023_742b1a1e258d95bd9ff9a51806659b7d.html.gz,HUMAN,0.18760801214777673
CA_2023_746b32f80f9a11f03f5abcd586a4764d.html.gz,HUMAN,0.21433619127833425
CA_2023_797de4ee8cfdf5a43c984c3b0f2e1bb3.html.gz,HUMAN,0.27416084510537747
CA_2023_82a606305f315e1e07d2d81957b0f344.html.gz,AI,0.5959272425434515
CA_2023_836d260490032fee1dda5d07538e33f7.html.gz,HUMAN,0.18883409140692917
CA_2023_8b81f8cab0998651de8ccd1f4345c46b.html.gz,HUMAN,0.1897289829594136
CA_2023_8543fc4fde54281b3a2c712daceb4318.html.gz,HUMAN,0.2522688914914261
CA_2023_904766d6071d6eabdd4a4ffe7a512fb5.html.gz,HUMAN,0.22912306867332086
CA_2023_928c79575856fdb61331aef7dc9542e0.html.gz,HUMAN,0.19017299365146773
CA_2023_92918a2c84ec5c996716bd1daf1ffb0d.html.gz,HUMAN,0.4899947893560707
CA_2023_93cae65a2561093d476dd18c0ec61ecf.html.gz,AI,0.5778883413565901
CA_2023_94c99643aa1b0bf33af3a0405b6c0d3f.html.gz,HUMAN,0.233568709891118
CA_2023_94d3ab005e9da2aacbbb0ed39878278e.html.gz,HUMAN,0.291759288503306
CA_2023_97f42dcb07d03175668f3a09a02b63b0.html.gz,HUMAN,0.45552456919895745
CA_2023_9e9197830a0162c4dc9ca6d3b2b1d4fa.html.gz,HUMAN,0.37963758461242386
CA_2023_ae5830776024b2a3a14973e2651d8fcd.html.gz,AI,0.5030077276183129
CA_2023_9f47cb7588cf017d3da5ccea66a4546d.html.gz,HUMAN,0.19674006636701707
CA_2023_af1c9fd8ed6aa4aba7e18db892bc6b02.html.gz,HUMAN,0.41244968072054483
CA_2023_b23dbf5f9e71f76aa9758b45e689f45e.html.gz,HUMAN,0.2825049772324209
CA_2023_b9582c30cbe34ee4aa2880ccf4306b0b.html.gz,HUMAN,0.30131231954815574
CA_2023_bbadcf002ae19780d63b5269da72caf9.html.gz,HUMAN,0.3942148490009953
CA_2023_b9de33f3a324fb4774c6723a1dcaa9b0.html.gz,HUMAN,0.23692517373722258
CA_2023_bda81151f6d6c0648d6eaf6e8b7a1767.html.gz,AI,0.7595150366708245
CA_2023_c2ac2a9eb2c241b63df29e08539ad4c1.html.gz,HUMAN,0.18791195769061927
CA_2023_c5f5e0971fb042f5c4a90a52c692e8dc.html.gz,AI,0.5242333669336791
CA_2023_c8a9646898f677bcb2684674eaf6ed52.html.gz,HUMAN,0.23787623974462083
CA_2023_cae9069ef0a99b061e2c0c76476bcff0.html.gz,HUMAN,0.19184964274276745
CA_2023_d1fbbf0a9d0cee02419ad11712d41c04.html.gz,HUMAN,0.19207217835647178
CA_2023_dcace36eac3543edba8ba0cda0931969.html.gz,HUMAN,0.3991903137485196
CA_2023_e53263de3301f72f619f31f2adcedfb7.html.gz,HUMAN,0.3063406297161076
CA_2023_e5afa9c6910b4c479c79f73c1eb59c30.html.gz,HUMAN,0.22064278536440937
CA_2023_eae409407d9c57a5b72eb2169072ffc2.html.gz,HUMAN,0.18825000209014184
CA_2023_ffe589d82d458242c8455a4b9b294e0a.html.gz,HUMAN,0.2109123349318132
