File,label,score
KY_2023_2132f395cc3c9615b110e6db4e89c7a6.html.gz,AI,0.5376362543257424
KY_2023_097ed7b1a5198c848db3387b79062777.html.gz,HUMAN,0.20089894140667594
KY_2023_1a3b4dbe4d32ff6ce4b9a0acfcca15f7.html.gz,HUMAN,0.2166713636068432
KY_2023_4401a1f25e567dffc1e7ee28e070267b.html.gz,HUMAN,0.28335193402774567
KY_2023_0e309e720abbee3943799f9fbf36c2e3.html.gz,AI,0.8617272780465813
KY_2023_5390f40aef5c1f3523e100522b7680ce.html.gz,AI,0.855556737977767
KY_2023_60272737ca52d07127a00b60ad2f2d7a.html.gz,HUMAN,0.22594511798999817
KY_2023_60b9ffe73a984f8197d13498023e6057.html.gz,HUMAN,0.19437189357309143
KY_2023_8e441c926f8f0b7571b282e01ab3c39d.html.gz,HUMAN,0.4837570159348191
KY_2023_973d03b22a3edb154f7f403dadd5518b.html.gz,HUMAN,0.19059491872424722
KY_2023_d3c5e1eb59caaff7af4f54b81838624f.html.gz,HUMAN,0.25221658767136174
KY_2023_f0584dc3a390d397dbe080985c6acfa2.html.gz,HUMAN,0.18750732785679186
