File,label,score
MD_2023_18e4d153434599dabf59bcbb05ea256d.html.gz,HUMAN,0.24786935258242568
MD_2023_2d7fbf7871e7e888ff97b394f649a108.html.gz,HUMAN,0.26417068617686507
MD_2023_1f8b936dc74a173c86e71ec8bf2c8c65.html.gz,AI,0.5353627700539125
MD_2023_2fb4756148d2c1ab091f4bcfa27fd4c1.html.gz,HUMAN,0.18992333591130886
MD_2023_0bc7eda70a5a785a9ae0703e635f5504.html.gz,HUMAN,0.2553746546609458
MD_2023_5baa6357b8c123af956534c7aeabaff5.html.gz,HUMAN,0.1983828293050702
MD_2023_6fbcd4668055a5c984f989771a347720.html.gz,HUMAN,0.22080633439158223
MD_2023_35df04533c60bbd64cf322d8d1ff6b65.html.gz,HUMAN,0.18968443676324898
MD_2023_6f1827650e042c86319f49f5bde85608.html.gz,HUMAN,0.4266761889238439
MD_2023_73d8796009adaad30c0bc1ca8aff56f6.html.gz,HUMAN,0.3488308013753886
MD_2023_7bd646257fb401798d4a0373abd8a832.html.gz,HUMAN,0.1975454098989435
MD_2023_834571071fbe0ada03afabf83d0e8377.html.gz,HUMAN,0.18756386290316907
MD_2023_aebbb199ac6ebe9fae5421c2754d99da.html.gz,HUMAN,0.18771568327344082
MD_2023_c7de2b43949a5236474665da32b9536c.html.gz,AI,0.6385827909359915
MD_2023_d1e5611c505cc512804b872d53a9c0ca.html.gz,HUMAN,0.20777025506584546
MD_2023_d53d37a665f065e89e02fde137c7bf1c.html.gz,AI,0.6527877495353105
MD_2023_f0a0be175d18010932bed0929d33eab6.html.gz,HUMAN,0.21736984270153786
