File,label,score
AR_2023_196ad7fbcd650c26f9d04ee131dfaf2d.html.gz,HUMAN,0.4484803808274602
AR_2023_604fd19d06cdd7a3c448db245c096b3d.html.gz,HUMAN,0.1997419318455286
AR_2023_45ad6e5f4361c6f37ec8cbbce33bdbc5.html.gz,HUMAN,0.43000225977302825
AR_2023_53e823af829e5634e8ab8b7c683bf8ff.html.gz,HUMAN,0.18928368433131845
AR_2023_136a95eac4d9aeb605ae0895e26c390c.html.gz,HUMAN,0.18903281187776447
AR_2023_929858fdac7e2b50460017b04ab7b341.html.gz,HUMAN,0.2616482267262683
AR_2023_bb2d063cc7dad63c9a505b246ce75344.html.gz,AI,0.7329109917641942
AR_2023_8d428cc085a5d73f432c9263e4b9300e.html.gz,HUMAN,0.1899568562850634
AR_2023_b4dd967e84ac32151d7905ed6b8e7cd5.html.gz,HUMAN,0.19492159015836907
AR_2023_9077e0eac63e4b8a744011bb1b1b7c87.html.gz,AI,0.8703654467271759
AR_2023_e35e1c1dae6103a965b264f2433bab02.html.gz,HUMAN,0.18762224663174562
AR_2023_d4edeb008cf643df5dbdd744a60900c6.html.gz,HUMAN,0.3021132184494216
AR_2023_c3e0a109f7d62e4ef5f9ffb96a48706c.html.gz,HUMAN,0.2453644763198332
AR_2023_c62036f633fa76a085e1fb3c82c156c7.html.gz,HUMAN,0.21943097241897175
AR_2023_e42d8efe3e39157ae1137d1afe5c96d3.html.gz,HUMAN,0.2063497501032464
AR_2023_fe40e4fd3a10bcadef485aa6d38267b8.html.gz,HUMAN,0.3695004693338775
AR_2023_e7dcf3b7fe9d25ca0404f771fc933c3d.html.gz,HUMAN,0.26437440068092904
