File,label,score
SC_2023_28763666534a4f8469caf20b149d7e17.html.gz,HUMAN,0.27914351159623124
SC_2023_155e29890bb42efd741545ecfa07d2b2.html.gz,HUMAN,0.478458089447903
SC_2023_1a814ab0c8cc8e62bf21e24d0ae0abd7.html.gz,HUMAN,0.22102903982957298
SC_2023_31b6dc1a576bf157fa731d484c22e1a6.html.gz,HUMAN,0.18921428066955803
SC_2023_0c1a4023835b31130367c0a35dd84f5e.html.gz,HUMAN,0.2291690415652722
SC_2023_892a3915eb18e0b6599fd7514e2a9e64.html.gz,HUMAN,0.18771256147279805
SC_2023_36d51dc54c59757dd92e917e178b6fb1.html.gz,HUMAN,0.197911996202476
SC_2023_796b084286d4ff7bea62feaa3c59bf3a.html.gz,HUMAN,0.2099711645827649
SC_2023_623c28a2de8014d0bcd8dccf432f9dff.html.gz,HUMAN,0.28821239076776495
SC_2023_906c16a801778157c10e4c2dd51f3df0.html.gz,HUMAN,0.19995426493553514
SC_2023_bca3b569179a9a0a97e393b7e305a22e.html.gz,AI,0.5020712840922084
SC_2023_f99f0ad6e889e8035956f1dc9814a287.html.gz,HUMAN,0.2003134538843647
