File,label,score
cnn_2023_437,HUMAN,0.20274004371487014
cnn_2023_1015,HUMAN,0.1944515371155023
independent_2023_315,HUMAN,0.2899292811003448
cnn_2023_84,HUMAN,0.2494840268344141
cnn_2023_964,HUMAN,0.3061724384136348
nytimes_2023_123,HUMAN,0.2671531751594226
cnn_2023_122,HUMAN,0.1889221618221255
cnn_2023_821,HUMAN,0.28604578939778136
independent_2023_250,HUMAN,0.2351720958078435
cnn_2023_1150,HUMAN,0.19469332500643244
cnn_2023_572,HUMAN,0.2782439610917809
foxnews_2023_834,HUMAN,0.4236475713959188
independent_2023_46,HUMAN,0.48836047915864533
foxnews_2023_137,HUMAN,0.3999514578129909
independent_2023_179,HUMAN,0.22276249510003143
guardian_2023_41,HUMAN,0.3847015750847816
cnn_2023_1279,HUMAN,0.375204021110566
foxnews_2023_567,HUMAN,0.24129202320289167
foxnews_2023_25,HUMAN,0.19076709110427378
financialpost_2023_179,HUMAN,0.22482838535336927
foxnews_2023_588,HUMAN,0.36759886661165425
foxnews_2023_971,HUMAN,0.21856384347465305
independent_2023_196,HUMAN,0.2606183517213728
foxnews_2023_422,AI,0.8892132964032999
nytimes_2023_174,HUMAN,0.35709099175134856
politico_2023_46,HUMAN,0.33109195671577013
cnn_2023_899,HUMAN,0.43257051956716025
independent_2023_342,HUMAN,0.226141908363784
cnn_2023_933,HUMAN,0.18780228697287107
financialpost_2023_82,HUMAN,0.3886959556127594
cnn_2023_1042,HUMAN,0.3177180764418578
cnn_2023_460,AI,0.5130778650448425
cnn_2023_525,AI,0.9129176691084051
foxnews_2023_249,HUMAN,0.19293337852991957
cnn_2023_1107,HUMAN,0.23100675342038296
cnn_2023_175,HUMAN,0.1880327201577541
independent_2023_207,HUMAN,0.2526567128159028
foxnews_2023_619,AI,0.9912655845142951
cnn_2023_876,HUMAN,0.3539929890011771
guardian_2023_16,HUMAN,0.3183183640682645
foxnews_2023_530,AI,0.6622265598264512
foxnews_2023_160,HUMAN,0.33202252770729673
independent_2023_11,HUMAN,0.20381404741255352
foxnews_2023_863,HUMAN,0.24017922361866587
politico_2023_11,HUMAN,0.3492062899897787
foxnews_2023_475,HUMAN,0.385288838540817
foxnews_2023_926,HUMAN,0.43192704941775006
cnn_2023_319,AI,0.640163069321305
cnn_2023_749,HUMAN,0.36099173949882163
foxnews_2023_72,AI,0.7304792143037941
politico_2023_100,AI,0.607752419872908
cnn_2023_1054,HUMAN,0.1951897971370398
cnn_2023_476,HUMAN,0.2039398181909308
independent_2023_354,HUMAN,0.21838434133965437
cnn_2023_925,HUMAN,0.24254514828183327
financialpost_2023_94,HUMAN,0.2441854570895086
nytimes_2023_162,HUMAN,0.2767531874018431
cnn_2023_860,HUMAN,0.21153484226026725
independent_2023_211,HUMAN,0.3103235742024154
cnn_2023_163,HUMAN,0.2052922574343041
cnn_2023_499,HUMAN,0.18809531242798025
cnn_2023_1111,HUMAN,0.24688190031500215
cnn_2023_533,HUMAN,0.19323407071283583
foxnews_2023_875,HUMAN,0.20437259134574595
independent_2023_138,HUMAN,0.19587864773447652
foxnews_2023_176,HUMAN,0.2587049387407527
foxnews_2023_526,AI,0.5864986289710707
cnn_2023_1238,HUMAN,0.4969889699886572
politico_2023_116,HUMAN,0.18876564195572246
financialpost_2023_138,HUMAN,0.19566306788155993
foxnews_2023_199,HUMAN,0.19082159751071573
foxnews_2023_64,HUMAN,0.385288838540817
foxnews_2023_463,HUMAN,0.33531004999097774
foxnews_2023_930,HUMAN,0.35195936782562764
