File,label,score
MT_2024_346d648bb36596854a5b8f3229a964e0.html.gz,AI,0.7686544228426642
MT_2024_3bc6c0cbba44dd58a0989175ef793879.html.gz,HUMAN,0.1997150634534748
MT_2024_468e8f96bd4aec288fa6c7f001b1a248.html.gz,HUMAN,0.23856739954474993
MT_2024_6339528c2dd782fe8813cca8317c2f4b.html.gz,AI,0.5553860311760335
MT_2024_688c6c8d02ab6287cc0f7a1f90fd4bbd.html.gz,HUMAN,0.2804086526586259
MT_2024_591f9844ba7b16ef3567a365263e19fa.html.gz,HUMAN,0.20597828180359423
MT_2024_85aa34add40b9eb71b49cfc54a00a6b8.html.gz,HUMAN,0.31371129198488557
MT_2024_90ac78bcb755cb0b320c3118c17755fb.html.gz,HUMAN,0.18880939991445295
MT_2024_70c3fc335b2a0a72968b5097f2d688e2.html.gz,HUMAN,0.20867756614254948
MT_2024_aa4a7cc3c453a2dcafe7cc0263c6cbf7.html.gz,AI,0.6817639998172575
MT_2024_ae5f409f0113e78117ff82816eba4357.html.gz,HUMAN,0.21207687081627224
MT_2024_d60eb28a74ac8f463ebc481abfdd6ab5.html.gz,HUMAN,0.42366935313488485
MT_2024_e7fb78389d99d641342b0b8d9c00dc44.html.gz,HUMAN,0.23520101415745376
MT_2024_ef2c705bb01979fde802d31c6237f912.html.gz,HUMAN,0.19936498268883004
