File,label,score
LA_2024_19f9d85240e9d79e6453f992a4d50d7a.html.gz,HUMAN,0.20149847817848274
LA_2024_128695fab46a9f912aa0c2e34495d375.html.gz,HUMAN,0.22665423146410724
LA_2024_03e25a7787d5bb151acab44bf8ab79e0.html.gz,HUMAN,0.45096179516138657
LA_2024_2833c1750d067238f27840c65400f5d0.html.gz,HUMAN,0.24934958862740889
LA_2024_254923f0b81aeda1fe8acb8961b06795.html.gz,HUMAN,0.19012417097972245
LA_2024_2103465c3996d3aeffc321fb042e4aaa.html.gz,HUMAN,0.22947052859006173
LA_2024_5210a69552596e6d9131460268f39f92.html.gz,HUMAN,0.2782439610917809
LA_2024_2a9aca3703de55c4a45dd7b7194d5a9b.html.gz,AI,0.9852432221243101
LA_2024_35bb6c7ab77b445e7cb52532843a8066.html.gz,AI,0.5576983558285006
LA_2024_5bdc9fd4dd05da8198295486dfe6cdd1.html.gz,HUMAN,0.24320697350903328
LA_2024_80f2a7033be927ee7d98c4b965883b3d.html.gz,AI,0.5507735124909511
LA_2024_9e12a687c05ef9cac7ee4af56d4a481b.html.gz,HUMAN,0.3735578886363057
LA_2024_b7461ccbb9d9e7143aeeb0e7289664ca.html.gz,HUMAN,0.22219142899440658
LA_2024_d819f013b30059ea6285adbdb373f675.html.gz,HUMAN,0.26140074921515444
LA_2024_e6c83ce779434173b3f0ebf50067bb38.html.gz,HUMAN,0.18755950638546529
LA_2024_ea2d39ecd6265bd147e3de2c5dd0bc56.html.gz,HUMAN,0.42620000267247754
LA_2024_faefecbb9244e61121ffe47d13999246.html.gz,HUMAN,0.2610980981386187
