File,label,score
NM_2024_37f62b7fbcbe779d57ccae40a45a8cd7.html.gz,HUMAN,0.385288838540817
NM_2024_135774e00f765febc4054f8b8a65fc9b.html.gz,HUMAN,0.22403327182643287
NM_2024_46253d110430716e5b93d1cd68b4d0cc.html.gz,HUMAN,0.19181831437607955
NM_2024_6991b0b8b7b1198c4b8dee315bb6328e.html.gz,HUMAN,0.18755112264874838
NM_2024_575c5236e4d6cbc70f8ba31b93067dcb.html.gz,HUMAN,0.1997150634534748
NM_2024_55454078a6e32c30064bf4ad5818b928.html.gz,AI,0.514027504675854
NM_2024_75cf05c799ce4d944b768ea4722672f2.html.gz,HUMAN,0.24484543869004577
NM_2024_774a1ab5716c8c601384f7155ed8992c.html.gz,HUMAN,0.19032218151687375
NM_2024_8b944c595dd38bbe1854e095d944b16b.html.gz,AI,0.514027504675854
NM_2024_99a0fadd0abf6f30c051c36b50455b7c.html.gz,HUMAN,0.4093946803939917
NM_2024_e1d3c3fac0ef0da5bf62aa1783bcc843.html.gz,HUMAN,0.2542084166990071
