File,label,score
TN_2024_0340d184013df09793183c3605d713bf.html.gz,HUMAN,0.35197685695790026
TN_2024_1e7bd12bce9bea72e1d0da1f3be91553.html.gz,HUMAN,0.27928359958326154
TN_2024_1cd60d5247452f80731a03cc1513cf8d.html.gz,AI,0.5287346306297475
TN_2024_20ba82462e2dbfe7735e9a3656957652.html.gz,HUMAN,0.29274023706550256
TN_2024_3052e7ac79a2a2bddc861dfd3b3e3c12.html.gz,HUMAN,0.19126153959720812
TN_2024_1ffaac7f6c3dcf7215013d40a6bad22b.html.gz,HUMAN,0.19864045834433702
TN_2024_3330a3dc0fe3adeda43d015304fa6389.html.gz,HUMAN,0.2685800986136747
TN_2024_3156a5428a6c998b480c077558fb833b.html.gz,HUMAN,0.18802643464256596
TN_2024_37be527735ffae98bf3f4fa92bbebcf8.html.gz,HUMAN,0.2166063653118448
TN_2024_559af0105b6508c8101c3fd8b9714d05.html.gz,HUMAN,0.26047733519216854
TN_2024_49b9bc4110d0f67e8f985a3f12d945fc.html.gz,HUMAN,0.1915415508359761
TN_2024_4c67140e3cbcfef1b1273c3f3fb24314.html.gz,HUMAN,0.3643993390580678
TN_2024_57567b615365e50f005a1fc3288ab113.html.gz,HUMAN,0.2644423814766701
TN_2024_5cbd9825516efb4c899e9ee6f1919131.html.gz,HUMAN,0.1911870321749329
TN_2024_6f7764a2d514b080e0c310b11fa26b6f.html.gz,HUMAN,0.1881180798095844
TN_2024_87278890a9c843dc141a5522f3498d3f.html.gz,HUMAN,0.3036386942184984
TN_2024_79fb6f15fe2b258212b3c46e1fe208b5.html.gz,HUMAN,0.48624501828614164
TN_2024_8b731bbe1762f5b7d214ecf3195321ce.html.gz,HUMAN,0.19070145474302047
TN_2024_95785250abee0cac214795f58c9d379f.html.gz,AI,0.7050991761037316
TN_2024_9879317f36d6401aeb24c89fe2ce3d0f.html.gz,HUMAN,0.19635063538088032
TN_2024_8c0f72cf049ee5b81e0c06bd63c2dfed.html.gz,HUMAN,0.19366026980051532
TN_2024_b2172604abec90065411eb71a6a29668.html.gz,HUMAN,0.2552400701775263
TN_2024_ad74abf165380c77b8c7baa1aa25929b.html.gz,HUMAN,0.18820407146043283
TN_2024_a6451bfbd06debf29d524d4eb765656e.html.gz,HUMAN,0.43940569060472623
TN_2024_c7957bbe75cc20a008773e691f0fcdbe.html.gz,HUMAN,0.20054874989544502
TN_2024_b23a123b2524cf317a8d896cea0d64c5.html.gz,HUMAN,0.4998888215164269
TN_2024_bec4f6a7b96e738bb311ee6b53500a63.html.gz,HUMAN,0.1878282175574471
TN_2024_dd79c56e3005eb58a92bc9ec745555a0.html.gz,HUMAN,0.2250482056006016
TN_2024_c7abfb0b1a1eaf4413f78c461334beb4.html.gz,HUMAN,0.18756639106059933
TN_2024_d5f47e9ce3c66ddb4e385d954c4fc1cd.html.gz,HUMAN,0.21770051506210547
TN_2024_fcab7a7c8745e425c3dc97063dbb55c5.html.gz,HUMAN,0.2624863183941205
TN_2024_eab075a70bfe72d7eaeb15ce0d908014.html.gz,HUMAN,0.2232183225445279
TN_2024_f847a0017d14d75215e63538d0fb95e8.html.gz,HUMAN,0.19437189357309143
