File,label,score
NY_2024_03ce26714f2ecb618fcf094624367281.html.gz,HUMAN,0.1897289829594136
NY_2024_03fb69c7c09a8892f67fbd8cd934aa87.html.gz,HUMAN,0.19457189492554466
NY_2024_01f38657211931edea35aca5ae9916b0.html.gz,HUMAN,0.24429794932744842
NY_2024_05476fa7a3b1d44d8ebffcc4c54725d0.html.gz,HUMAN,0.19055362573654952
NY_2024_12d792e5a5d6b96718a596efec529a5a.html.gz,HUMAN,0.4678241535054612
NY_2024_17b12bc642c350c04548ae74935a3d10.html.gz,AI,0.7155103659341526
NY_2024_1e2605de3fa4fe52227129095ec316b0.html.gz,HUMAN,0.19646111178942094
NY_2024_2619d4c01dd0da8803b200ec8f27f243.html.gz,HUMAN,0.43000225977302825
NY_2024_2631792c9777612b3e7deee1d2245e9e.html.gz,HUMAN,0.18802719559874173
NY_2024_311431293433ebb3c3c25fd2437f0c57.html.gz,HUMAN,0.20609138089167212
NY_2024_34bc8cfb692f1482f6c38caba0c068bd.html.gz,AI,0.5233241570802118
NY_2024_356aae07724eb2d9d9c0d8a8591ffbd9.html.gz,HUMAN,0.25959654687436345
NY_2024_3a5a09b02310ecec82b6d2d744c10132.html.gz,HUMAN,0.18747934037669567
NY_2024_3b2560a00d8dfbe7de5432259968de17.html.gz,HUMAN,0.3367335621442297
NY_2024_407bffa6ee66a1f90de34bae5be926a6.html.gz,AI,0.8610953299015243
NY_2024_44259d95023196f8f6e2a2fcde698466.html.gz,HUMAN,0.18779386365143177
NY_2024_454e44c212a2275b8f0ec4487bd1fb7e.html.gz,HUMAN,0.18828970010484408
NY_2024_4a1a581b006a6e1c526314fc0c37f52f.html.gz,HUMAN,0.20588979543885713
NY_2024_534d746683d1e0f4dd4fc843bfd452e8.html.gz,HUMAN,0.2388202019419624
NY_2024_546b533922567ac06147433029c700d9.html.gz,HUMAN,0.26635041205839916
NY_2024_5d728786722f1e7f5edaf03f33f67b74.html.gz,HUMAN,0.19936863522085868
NY_2024_651a9a86ee361fc2ab9a5e4de1b05e2a.html.gz,HUMAN,0.19982272594653597
NY_2024_65ee034a388b1d1ca08b5720fe16ade5.html.gz,HUMAN,0.20001234870336693
NY_2024_66c720480fac7d67c98b0451feb9723c.html.gz,HUMAN,0.18748278995797266
NY_2024_66d99d8221cb3678c639032b064a7212.html.gz,HUMAN,0.19459484641099725
NY_2024_6991ab870c94eef208dcce2d60f677d9.html.gz,HUMAN,0.19032218151687375
NY_2024_6fbeeaf2d916c28b5b2a7c91327e5292.html.gz,HUMAN,0.3937774612830801
NY_2024_703907df067824b8a59cabdcaa804393.html.gz,HUMAN,0.18763679449981235
NY_2024_71de138c5a45454c73cc91b8c13f53ea.html.gz,HUMAN,0.2166063653118448
NY_2024_7a448a6edfb8c201e48a8a1e6ad08a57.html.gz,HUMAN,0.19107253110075623
NY_2024_7dc43f615bf215027d6e98d82b59a70a.html.gz,HUMAN,0.25927165076369096
NY_2024_8964a63fca31af0a45b8c5982653622a.html.gz,HUMAN,0.18879227986926075
NY_2024_8f5e9cfd39544878a061678e78aeb8d5.html.gz,HUMAN,0.1874895924584352
NY_2024_8fa2a70f4618a6af589a39d403e0f1f8.html.gz,HUMAN,0.2932764877509088
NY_2024_907b0f08d08703c3cfae693c5dee863f.html.gz,HUMAN,0.22563354980400424
NY_2024_915f25bc4fdd1ab071a02f3430c4811f.html.gz,HUMAN,0.2548194520759895
NY_2024_9278912b0dde371cf459dd728022ba32.html.gz,HUMAN,0.3333245794176398
NY_2024_94739c661e2b7aa33cd3789485d1e2bc.html.gz,HUMAN,0.26170418320408195
NY_2024_9e7f354d98a15d5e0477bbf71c8fd254.html.gz,HUMAN,0.23708123428032027
NY_2024_a1ba33e54f6b1878ec0b5a6aa7795fc7.html.gz,HUMAN,0.2524215944568586
NY_2024_a1bb078b39883983cfb6ddfb486b3d65.html.gz,HUMAN,0.19413581430546586
NY_2024_a4569b53d6ea45d8812c8445b2943eac.html.gz,HUMAN,0.1874871602526284
NY_2024_a4717d6940fe29ce00a233b010f77c6a.html.gz,HUMAN,0.2619713308859485
NY_2024_af6a59a706cae70d914c8884b84abda4.html.gz,HUMAN,0.21946523436212684
NY_2024_b18232e304f36feb814f439fae46db4f.html.gz,HUMAN,0.3329569703338564
NY_2024_b77a995ba657aed0afa79fa512af018e.html.gz,HUMAN,0.2932764877509088
NY_2024_b9f6f72b927bd8388fc53eb176e57f2e.html.gz,HUMAN,0.19032218151687375
NY_2024_bc733db3e31e0b3e11d8fd6fafe58faf.html.gz,HUMAN,0.18779386365143177
NY_2024_be038cfc02e35bc77362a76f7fb09f45.html.gz,HUMAN,0.2081968088347243
NY_2024_c0400124c198ac63ac6bb70790d7ffa2.html.gz,HUMAN,0.1933430777102606
NY_2024_c282ac05e486983cbba8678f1bce4ae8.html.gz,HUMAN,0.43940569060472623
NY_2024_c6ef8605a3fc7bef6fc8c3158a47da5f.html.gz,HUMAN,0.20089504439020955
NY_2024_c87df214ac02030eb24871145058f12a.html.gz,HUMAN,0.2805401647640071
NY_2024_ce39fc4c5f05965c218bdb0c7cf2ca89.html.gz,HUMAN,0.19351113022737051
NY_2024_d263a69fd0406d915d3d655836349637.html.gz,HUMAN,0.35644630075070854
NY_2024_d76e81247662a8d396855b9adcfb6206.html.gz,HUMAN,0.46110370864715455
NY_2024_d9e19e80a1372a681a4ddc9cb3dbd61a.html.gz,HUMAN,0.18972743711796955
NY_2024_da23f81525eb269e602c83e22c585f0c.html.gz,HUMAN,0.25562182662324223
NY_2024_e851d0469727dfeaf1dffb2ab402286c.html.gz,HUMAN,0.19243334926460712
NY_2024_ea2d50dd66f88e98a5fa202061a766ad.html.gz,HUMAN,0.1933430777102606
NY_2024_ec821609e023815b165f355a01df4712.html.gz,HUMAN,0.39042273337904143
NY_2024_ece2f4549997175c02ae231817d24927.html.gz,HUMAN,0.38614221962668155
NY_2024_ee49438c8a53a02dac3d51bdfe2a1db0.html.gz,HUMAN,0.2598953003449345
NY_2024_eed6b58851625bea96d661a150641d1c.html.gz,HUMAN,0.31946933038323216
NY_2024_f4613d255e10f8faa50b939dbe82538c.html.gz,HUMAN,0.2771808913866371
NY_2024_f605d6196b046a81a7b5b2ad465b6349.html.gz,HUMAN,0.24423967734029206
NY_2024_fcb1b503b4c9d895781d4a26c1d58d9f.html.gz,HUMAN,0.18747701027438088
NY_2024_fcd7b188883e62fed4859410b5c6910e.html.gz,HUMAN,0.3995068515105154
NY_2024_ff64546891b6bb34cb46cc699f9ead9c.html.gz,HUMAN,0.32007482108163937
