File,label,score
AK_2024_1ad314d38b7ddbfcc7e6975c54e76c99.html.gz,HUMAN,0.2341451825737357
AK_2024_1ca0088ba0611b8b6f0568bb4be0aa5b.html.gz,HUMAN,0.21116728435376414
AK_2024_015be46181b128d039344608c6c16f53.html.gz,HUMAN,0.31968930152805264
AK_2024_3c953ad313436ccd83ba0659509537cc.html.gz,HUMAN,0.22948392666846099
AK_2024_285a9c70ab2492d6a928e98479782a69.html.gz,HUMAN,0.3425154567559365
AK_2024_31034cdb0e155796143f40762f38c00b.html.gz,HUMAN,0.22281757384279277
AK_2024_426ed2944ab3b2a42913382e68d8100b.html.gz,HUMAN,0.18771568327344082
AK_2024_3e21d5c593fdfd0cc33616d8fbb83e44.html.gz,HUMAN,0.24420067517735278
AK_2024_401571231d470e263d88d6b52ec555bd.html.gz,HUMAN,0.19215527392300724
AK_2024_44692e3e274c24577fd9410f55a78ba8.html.gz,HUMAN,0.3425154567559365
AK_2024_432325cc4e461be4f57e6ac28ec38533.html.gz,HUMAN,0.18761384747712356
AK_2024_4cc3f66f9849a256277461ba6c559686.html.gz,HUMAN,0.4345065321018378
AK_2024_5e2dbb6f6a3f734c3e5719e592fa6acd.html.gz,HUMAN,0.2542084166990071
AK_2024_4e2daf20e47283b4318812ae7ec3cca3.html.gz,HUMAN,0.2341451825737357
AK_2024_50a20404403a83a4d6198147579b56a0.html.gz,HUMAN,0.18871661827234945
AK_2024_7c6c09dba1b2f428aaab2a69a06a2be8.html.gz,HUMAN,0.23787623974462083
AK_2024_7dfe4f082e26b705c5dc12f3d07cd37b.html.gz,HUMAN,0.18753962966603133
AK_2024_5f686b4e530648bb9335ed37385b458d.html.gz,HUMAN,0.18793177895817953
AK_2024_8218841b52231e4272bf7028b45995bb.html.gz,HUMAN,0.20451229793745804
AK_2024_82c5d76308edac4170be22b0770286d8.html.gz,HUMAN,0.31968930152805264
AK_2024_9f4383a5014c318f8a8a7bdc58f0f8b4.html.gz,HUMAN,0.20199416616655055
AK_2024_9f760500904436317559edcbfd11bf8d.html.gz,HUMAN,0.18910667601448483
AK_2024_aab0aeb6fc93a8a093c9051af920196b.html.gz,AI,0.8399343083632693
AK_2024_add223b9f7e799d2226f5cbca259eb35.html.gz,HUMAN,0.2014551863898681
AK_2024_af421ccaa0df31f1aa860302de804a30.html.gz,HUMAN,0.18793177895817953
AK_2024_b4c89c22a2eb84314bbe580e9377ec4d.html.gz,HUMAN,0.21116728435376414
AK_2024_aff6acc7a31bba793ac36c94aa2bb35e.html.gz,HUMAN,0.199849720317692
AK_2024_bb3e942996b8b5717042b80510bc7f25.html.gz,HUMAN,0.2875089820159817
AK_2024_bd4b2a0e0a13cf6d76ee7b9e4fc94397.html.gz,HUMAN,0.28330723688039383
AK_2024_b7a3ff05040e93a803daf4f9bb85e083.html.gz,HUMAN,0.2020490194631552
AK_2024_cba055f3e1ef87c09c5ce5706604ac7a.html.gz,HUMAN,0.18748335702070712
AK_2024_c808e6e0defd7e610c13f6c0566b205f.html.gz,HUMAN,0.18821768148863008
AK_2024_f04fd25893dbe9a340ee4d59d95d731d.html.gz,HUMAN,0.48907536880434477
AK_2024_f1bac80f87f7a45e8a6df3f33aa575ce.html.gz,HUMAN,0.2107594535953519
